date,hors,u,v,ws,wd
2009070700,10,2.14,-2.56,3.34,140.01
2009070700,11,2.8,-3.29,4.32,139.63
2009070700,12,3.32,-3.87,5.1,139.33
2009070700,13,3.68,-4.05,5.47,137.72
2009070700,14,4.03,-3.99,5.67,134.73
2009070700,15,4.54,-3.92,6,130.75
2009070700,16,5.31,-4.01,6.66,127.06
2009070700,17,5.96,-4.25,7.32,125.45
2009070700,18,6.02,-4.54,7.54,127.02
2009070700,19,5.16,-4.81,7.05,132.96
2009070700,20,3.74,-4.98,6.23,143.1
2009070700,21,2.25,-4.99,5.47,155.69
2009070700,22,1.09,-4.77,4.89,167.08
2009070700,23,0.23,-4.35,4.36,177.04
2009070700,24,-0.51,-3.78,3.81,187.67
2009070700,25,-1.21,-3.09,3.32,201.45
2009070700,26,-1.81,-2.38,2.99,217.24
2009070700,27,-2.17,-1.75,2.79,231.11
2009070700,28,-2.2,-1.29,2.55,239.69
2009070700,29,-1.97,-1.05,2.23,241.81
2009070700,30,-1.55,-1.1,1.9,234.72
2009070700,31,-1.04,-1.42,1.76,216.02
2009070700,32,-0.51,-1.91,1.98,195.05
2009070700,33,-0.06,-2.38,2.38,181.56
2009070700,34,0.25,-2.7,2.71,174.61
2009070700,35,0.5,-2.85,2.9,170.04
2009070700,36,0.76,-2.87,2.97,165.13
2009070700,37,1.1,-2.79,3,158.46
2009070700,38,1.48,-2.66,3.04,151.01
2009070700,39,1.83,-2.58,3.16,144.71
2009070700,40,2.08,-2.61,3.34,141.39
2009070700,41,2.11,-2.74,3.46,142.33
2009070700,42,1.78,-2.96,3.45,148.91
2009070700,43,1.02,-3.22,3.38,162.36
2009070700,44,0.06,-3.38,3.38,179.02
2009070700,45,-0.83,-3.26,3.36,194.24
2009070700,46,-1.41,-2.75,3.09,207.14
2009070700,47,-1.74,-2.06,2.69,220.19
2009070700,48,-1.93,-1.47,2.43,232.77
2009070712,1,4.39,-3.71,5.75,130.23
2009070712,2,4.93,-3.89,6.28,128.32
2009070712,3,5.36,-4.11,6.75,127.51
2009070712,4,5.63,-4.35,7.12,127.7
2009070712,5,5.69,-4.62,7.33,129.09
2009070712,6,5.45,-4.92,7.34,132.06
2009070712,7,4.88,-5.24,7.16,137.02
2009070712,8,4.02,-5.48,6.79,143.76
2009070712,9,2.92,-5.52,6.25,152.13
2009070712,10,1.67,-5.28,5.54,162.42
2009070712,11,0.41,-4.82,4.84,175.14
2009070712,12,-0.73,-4.23,4.29,189.75
2009070712,13,-1.61,-3.59,3.93,204.1
2009070712,14,-2.14,-2.92,3.62,216.22
2009070712,15,-2.26,-2.25,3.19,225.18
2009070712,16,-1.94,-1.6,2.52,230.53
2009070712,17,-1.36,-1.12,1.76,230.44
2009070712,18,-0.72,-0.97,1.21,216.62
2009070712,19,-0.22,-1.25,1.27,189.94
2009070712,20,0.14,-1.81,1.81,175.64
2009070712,21,0.38,-2.4,2.43,171.1
2009070712,22,0.53,-2.85,2.9,169.5
2009070712,23,0.66,-3.13,3.2,168.1
2009070712,24,0.84,-3.23,3.34,165.48
2009070712,25,1.11,-3.18,3.37,160.79
2009070712,26,1.43,-3.05,3.37,154.96
2009070712,27,1.71,-2.92,3.38,149.59
2009070712,28,1.89,-2.85,3.42,146.43
2009070712,29,1.88,-2.88,3.44,146.79
2009070712,30,1.6,-3,3.4,151.99
2009070712,31,0.99,-3.21,3.35,162.86
2009070712,32,0.2,-3.4,3.4,176.6
2009070712,33,-0.58,-3.46,3.51,189.51
2009070712,34,-1.2,-3.3,3.51,200.04
2009070712,35,-1.66,-2.98,3.41,209.09
2009070712,36,-1.95,-2.57,3.23,217.25
2009070712,37,-2.11,-2.17,3.02,224.27
2009070712,38,-2.12,-1.85,2.81,228.87
2009070712,39,-1.96,-1.71,2.6,228.94
2009070712,40,-1.65,-1.79,2.44,222.72
2009070712,41,-1.27,-1.96,2.34,213.03
2009070712,42,-0.92,-2.03,2.23,204.37
2009070712,43,-0.68,-1.9,2.02,199.68
2009070712,44,-0.57,-1.73,1.82,198.31
2009070712,45,-0.6,-1.75,1.85,198.96
2009070712,46,-0.77,-2.1,2.24,200.07
2009070712,47,-1.03,-2.47,2.68,202.7
2009070712,48,-1.37,-2.47,2.82,208.93
2009070800,1,1.33,-3.34,3.59,158.24
2009070800,2,1.23,-2.95,3.2,157.35
2009070800,3,0.75,-2.7,2.8,164.5
2009070800,4,0.06,-2.56,2.56,178.7
2009070800,5,-0.6,-2.51,2.58,193.49
2009070800,6,-0.97,-2.52,2.7,201.08
2009070800,7,-0.88,-2.59,2.73,198.81
2009070800,8,-0.48,-2.68,2.72,190.18
2009070800,9,-0.01,-2.77,2.77,180.16
2009070800,10,0.34,-2.86,2.88,173.14
2009070800,11,0.55,-2.96,3.01,169.38
2009070800,12,0.64,-3.08,3.14,168.17
2009070800,13,0.64,-3.22,3.29,168.72
2009070800,14,0.6,-3.36,3.41,169.79
2009070800,15,0.59,-3.41,3.46,170.23
2009070800,16,0.63,-3.36,3.41,169.44
2009070800,17,0.64,-3.22,3.28,168.83
2009070800,18,0.51,-3.05,3.1,170.58
2009070800,19,0.16,-2.91,2.91,176.77
2009070800,20,-0.33,-2.8,2.82,186.63
2009070800,21,-0.86,-2.74,2.87,197.4
2009070800,22,-1.34,-2.73,3.04,206.22
2009070800,23,-1.72,-2.69,3.19,212.57
2009070800,24,-1.92,-2.53,3.18,217.22
2009070800,25,-1.94,-2.22,2.94,221.17
2009070800,26,-1.85,-1.85,2.62,224.97
2009070800,27,-1.78,-1.6,2.39,228.1
2009070800,28,-1.8,-1.55,2.38,229.24
2009070800,29,-1.85,-1.65,2.48,228.2
2009070800,30,-1.81,-1.78,2.54,225.5
2009070800,31,-1.62,-1.85,2.46,221.25
2009070800,32,-1.38,-1.9,2.35,215.95
2009070800,33,-1.22,-2,2.34,211.3
2009070800,34,-1.24,-2.17,2.5,209.71
2009070800,35,-1.43,-2.28,2.69,212.2
2009070800,36,-1.75,-2.12,2.75,219.43
2009070800,37,-2.13,-1.6,2.66,233.15
2009070800,38,-2.54,-0.84,2.67,251.71
2009070800,39,-2.91,-0.05,2.91,268.99
2009070800,40,-3.21,0.59,3.26,280.44
2009070800,41,-3.47,1.05,3.62,286.9
2009070800,42,-3.72,1.33,3.95,289.68
2009070800,43,-3.98,1.43,4.23,289.71
2009070800,44,-4.14,1.37,4.36,288.29
2009070800,45,-4.03,1.18,4.2,286.37
2009070800,46,-3.59,0.92,3.71,284.4
2009070800,47,-3.02,0.67,3.09,282.46
2009070800,48,-2.6,0.52,2.65,281.36
2009070812,1,1.49,-3.1,3.44,154.24
2009070812,2,1.7,-3.17,3.59,151.79
2009070812,3,1.48,-3.35,3.66,156.13
2009070812,4,0.97,-3.59,3.72,164.88
2009070812,5,0.32,-3.82,3.84,175.15
2009070812,6,-0.29,-3.96,3.97,184.18
2009070812,7,-0.74,-3.95,4.02,190.67
2009070812,8,-1.07,-3.87,4.02,195.48
2009070812,9,-1.35,-3.83,4.06,199.35
2009070812,10,-1.61,-3.89,4.21,202.5
2009070812,11,-1.8,-3.9,4.29,204.82
2009070812,12,-1.83,-3.66,4.1,206.54
2009070812,13,-1.65,-3.08,3.49,208.11
2009070812,14,-1.39,-2.37,2.74,210.32
2009070812,15,-1.23,-1.83,2.2,213.87
2009070812,16,-1.28,-1.67,2.1,217.6
2009070812,17,-1.44,-1.78,2.29,219.09
2009070812,18,-1.53,-1.96,2.49,218.04
2009070812,19,-1.44,-2.05,2.51,214.99
2009070812,20,-1.28,-2.05,2.42,212.01
2009070812,21,-1.25,-1.98,2.34,212.34
2009070812,22,-1.48,-1.85,2.37,218.71
2009070812,23,-1.89,-1.61,2.48,229.64
2009070812,24,-2.35,-1.18,2.63,243.4
2009070812,25,-2.75,-0.53,2.8,259.1
2009070812,26,-3.09,0.16,3.09,273.06
2009070812,27,-3.39,0.68,3.46,281.4
2009070812,28,-3.69,0.87,3.8,283.32
2009070812,29,-3.97,0.84,4.06,281.89
2009070812,30,-4.2,0.73,4.26,279.9
2009070812,31,-4.35,0.69,4.41,279
2009070812,32,-4.37,0.66,4.42,278.6
2009070812,33,-4.2,0.56,4.24,277.62
2009070812,34,-3.82,0.35,3.84,275.18
2009070812,35,-3.41,0.13,3.42,272.11
2009070812,36,-3.21,0.05,3.22,270.95
2009070812,37,-3.37,0.23,3.38,273.84
2009070812,38,-3.68,0.52,3.72,278.01
2009070812,39,-3.88,0.75,3.95,280.91
2009070812,40,-3.74,0.78,3.82,281.71
2009070812,41,-3.38,0.64,3.44,280.78
2009070812,42,-2.97,0.43,3,278.32
2009070812,43,-2.64,0.23,2.65,274.9
2009070812,44,-2.47,0.09,2.47,272.19
2009070812,45,-2.49,0.11,2.49,272.45
2009070812,46,-2.67,0.31,2.69,276.61
2009070812,47,-2.85,0.66,2.92,283.1
2009070812,48,-2.76,1.1,2.97,291.7
2009070900,1,-1.81,-1.13,2.13,237.98
2009070900,2,-1.87,-1.05,2.15,240.84
2009070900,3,-1.85,-1.11,2.16,239.06
2009070900,4,-1.77,-1.27,2.18,234.34
2009070900,5,-1.67,-1.46,2.22,228.93
2009070900,6,-1.59,-1.59,2.25,225.04
2009070900,7,-1.56,-1.62,2.25,224
2009070900,8,-1.57,-1.59,2.24,224.67
2009070900,9,-1.61,-1.59,2.27,225.33
2009070900,10,-1.67,-1.66,2.35,225.09
2009070900,11,-1.75,-1.67,2.42,226.38
2009070900,12,-1.88,-1.45,2.38,232.47
2009070900,13,-2.08,-0.89,2.26,246.83
2009070900,14,-2.37,-0.15,2.37,266.29
2009070900,15,-2.77,0.54,2.82,281.14
2009070900,16,-3.28,1.02,3.43,287.35
2009070900,17,-3.77,1.26,3.97,288.5
2009070900,18,-4.07,1.27,4.27,287.27
2009070900,19,-4.09,1.08,4.23,284.79
2009070900,20,-3.93,0.82,4.02,281.82
2009070900,21,-3.77,0.64,3.82,279.65
2009070900,22,-3.72,0.63,3.77,279.7
2009070900,23,-3.72,0.74,3.8,281.17
2009070900,24,-3.7,0.83,3.79,282.66
2009070900,25,-3.57,0.84,3.67,283.22
2009070900,26,-3.41,0.8,3.5,283.13
2009070900,27,-3.32,0.77,3.41,283.05
2009070900,28,-3.36,0.8,3.45,283.4
2009070900,29,-3.42,0.82,3.51,283.52
2009070900,30,-3.35,0.74,3.43,282.46
2009070900,31,-3.07,0.51,3.11,279.44
2009070900,32,-2.76,0.28,2.77,275.74
2009070900,33,-2.66,0.23,2.68,274.99
2009070900,34,-2.93,0.52,2.98,280.04
2009070900,35,-3.3,1.07,3.47,288.05
2009070900,36,-3.4,1.79,3.84,297.75
2009070900,37,-2.99,2.56,3.94,310.6
2009070900,38,-2.25,3.34,4.03,325.99
2009070900,39,-1.48,4.07,4.33,339.95
2009070900,40,-0.91,4.7,4.79,349.02
2009070900,41,-0.47,5.13,5.15,354.76
2009070900,42,-0.02,5.26,5.26,359.74
2009070900,43,0.49,5.01,5.04,5.56
2009070900,44,0.82,4.53,4.6,10.32
2009070900,45,0.66,3.96,4.01,9.54
2009070900,46,-0.16,3.45,3.46,357.37
2009070900,47,-1.21,3.1,3.33,338.68
2009070900,48,-1.91,2.97,3.53,327.27
2009070912,1,-1.04,-0.98,1.43,226.62
2009070912,2,-1.35,-0.6,1.48,246.1
2009070912,3,-2.03,-0.1,2.03,267.31
2009070912,4,-2.88,0.46,2.92,279.05
2009070912,5,-3.64,0.96,3.76,284.74
2009070912,6,-4.01,1.29,4.21,287.81
2009070912,7,-3.81,1.38,4.05,289.85
2009070912,8,-3.32,1.29,3.56,291.31
2009070912,9,-2.93,1.16,3.15,291.58
2009070912,10,-2.94,1.06,3.12,289.88
2009070912,11,-3.18,1,3.33,287.43
2009070912,12,-3.4,0.94,3.53,285.52
2009070912,13,-3.4,0.88,3.52,284.52
2009070912,14,-3.24,0.82,3.34,284.19
2009070912,15,-3.02,0.77,3.12,284.38
2009070912,16,-2.85,0.76,2.94,284.88
2009070912,17,-2.7,0.74,2.8,285.23
2009070912,18,-2.57,0.68,2.66,284.8
2009070912,19,-2.44,0.58,2.51,283.39
2009070912,20,-2.34,0.54,2.4,283.08
2009070912,21,-2.32,0.7,2.43,286.81
2009070912,22,-2.42,1.14,2.67,295.28
2009070912,23,-2.53,1.75,3.07,304.76
2009070912,24,-2.53,2.38,3.47,313.21
2009070912,25,-2.34,2.9,3.73,321.11
2009070912,26,-1.95,3.37,3.89,329.97
2009070912,27,-1.37,3.85,4.09,340.5
2009070912,28,-0.65,4.41,4.46,351.63
2009070912,29,0.02,4.93,4.93,0.25
2009070912,30,0.43,5.25,5.26,4.72
2009070912,31,0.44,5.27,5.28,4.75
2009070912,32,0.15,5.05,5.05,1.69
2009070912,33,-0.25,4.71,4.71,356.92
2009070912,34,-0.61,4.36,4.4,352.07
2009070912,35,-0.82,4.15,4.23,348.87
2009070912,36,-0.81,4.27,4.35,349.26
2009070912,37,-0.52,4.78,4.81,353.81
2009070912,38,0.09,5.37,5.37,0.98
2009070912,39,1.05,5.63,5.73,10.51
2009070912,40,2.29,5.28,5.76,23.47
2009070912,41,3.51,4.53,5.73,37.76
2009070912,42,4.29,3.71,5.67,49.19
2009070912,43,4.37,3.08,5.35,54.78
2009070912,44,4,2.75,4.86,55.44
2009070912,45,3.58,2.76,4.52,52.35
2009070912,46,3.41,3.07,4.59,48.08
2009070912,47,3.53,3.37,4.88,46.32
2009070912,48,3.87,3.31,5.1,49.48
2009071000,1,-2.71,1.11,2.93,292.34
2009071000,2,-2.79,1.11,3,291.73
2009071000,3,-2.9,1.1,3.11,290.76
2009071000,4,-3.03,1.08,3.22,289.53
2009071000,5,-3.1,0.99,3.26,287.74
2009071000,6,-3.05,0.81,3.16,284.79
2009071000,7,-2.84,0.5,2.88,280.03
2009071000,8,-2.57,0.23,2.58,275.01
2009071000,9,-2.4,0.16,2.4,273.76
2009071000,10,-2.4,0.42,2.44,280
2009071000,11,-2.46,0.93,2.63,290.69
2009071000,12,-2.39,1.53,2.84,302.51
2009071000,13,-2.07,2.09,2.94,315.29
2009071000,14,-1.52,2.59,3.01,329.55
2009071000,15,-0.85,3.04,3.16,344.32
2009071000,16,-0.17,3.43,3.43,357.14
2009071000,17,0.31,3.71,3.73,4.72
2009071000,18,0.34,3.84,3.85,5.03
2009071000,19,-0.21,3.78,3.78,356.8
2009071000,20,-1.04,3.63,3.78,344.08
2009071000,21,-1.72,3.51,3.91,333.92
2009071000,22,-1.94,3.52,4.02,331.16
2009071000,23,-1.74,3.65,4.05,334.49
2009071000,24,-1.27,3.87,4.07,341.85
2009071000,25,-0.66,4.14,4.19,350.97
2009071000,26,-0.07,4.47,4.47,359.07
2009071000,27,0.32,4.88,4.89,3.78
2009071000,28,0.45,5.32,5.34,4.81
2009071000,29,0.57,5.6,5.63,5.8
2009071000,30,1.04,5.48,5.58,10.7
2009071000,31,2.05,4.85,5.26,22.92
2009071000,32,3.21,4.05,5.17,38.41
2009071000,33,3.97,3.56,5.33,48.11
2009071000,34,3.96,3.71,5.42,46.85
2009071000,35,3.59,4.31,5.61,39.77
2009071000,36,3.44,5.03,6.09,34.43
2009071000,37,3.96,5.55,6.82,35.47
2009071000,38,4.88,5.69,7.49,40.61
2009071000,39,5.79,5.25,7.82,47.78
2009071000,40,6.37,4.18,7.62,56.71
2009071000,41,6.61,2.81,7.18,67
2009071000,42,6.61,1.57,6.79,76.64
2009071000,43,6.41,0.77,6.45,83.16
2009071000,44,5.94,0.14,5.94,88.68
2009071000,45,5.11,-0.73,5.16,98.14
2009071000,46,3.86,-2.1,4.39,118.48
2009071000,47,2.35,-3.63,4.32,147.05
2009071000,48,0.77,-4.85,4.92,170.96
2009071012,1,-1.25,2.31,2.63,331.53
2009071012,2,-0.52,2.87,2.92,349.67
2009071012,3,0,3.33,3.33,359.93
2009071012,4,0.33,3.66,3.68,5.17
2009071012,5,0.56,3.83,3.87,8.32
2009071012,6,0.77,3.76,3.84,11.64
2009071012,7,1,3.45,3.59,16.19
2009071012,8,1.01,3.05,3.22,18.26
2009071012,9,0.5,2.79,2.83,10.09
2009071012,10,-0.67,2.8,2.88,346.58
2009071012,11,-1.97,2.98,3.57,326.57
2009071012,12,-2.72,3.16,4.17,319.27
2009071012,13,-2.46,3.23,4.06,322.78
2009071012,14,-1.49,3.3,3.62,335.67
2009071012,15,-0.35,3.52,3.54,354.27
2009071012,16,0.55,3.98,4.02,7.88
2009071012,17,1.27,4.47,4.64,15.91
2009071012,18,1.98,4.69,5.09,22.92
2009071012,19,2.79,4.47,5.27,31.98
2009071012,20,3.6,4.09,5.45,41.3
2009071012,21,4.24,3.95,5.79,46.98
2009071012,22,4.61,4.32,6.32,46.86
2009071012,23,4.87,4.99,6.97,44.33
2009071012,24,5.23,5.63,7.68,42.92
2009071012,25,5.83,5.95,8.33,44.4
2009071012,26,6.53,5.88,8.79,48.02
2009071012,27,7.13,5.34,8.91,53.14
2009071012,28,7.45,4.35,8.63,59.7
2009071012,29,7.53,3.09,8.14,67.7
2009071012,30,7.42,1.76,7.63,76.63
2009071012,31,7.15,0.54,7.17,85.65
2009071012,32,6.55,-0.66,6.58,95.79
2009071012,33,5.4,-2.01,5.77,110.39
2009071012,34,3.63,-3.55,5.07,134.38
2009071012,35,1.57,-4.96,5.2,162.43
2009071012,36,-0.3,-5.81,5.82,182.94
2009071012,37,-1.6,-5.81,6.03,195.37
2009071012,38,-2.3,-5.18,5.67,203.97
2009071012,39,-2.48,-4.27,4.93,210.2
2009071012,40,-2.25,-3.35,4.03,213.84
2009071012,41,-1.9,-2.5,3.14,217.24
2009071012,42,-1.79,-1.7,2.47,226.36
2009071012,43,-2.14,-0.97,2.35,245.63
2009071012,44,-2.66,-0.25,2.67,264.56
2009071012,45,-2.93,0.48,2.97,279.35
2009071012,46,-2.64,1.26,2.93,295.51
2009071012,47,-1.95,2.05,2.83,316.32
2009071012,48,-1.12,2.78,2.99,338.11
2009071100,1,-3.14,2.27,3.87,305.82
2009071100,2,-2.46,2.94,3.83,320.09
2009071100,3,-1.12,3.58,3.75,342.68
2009071100,4,0.6,4.13,4.18,8.19
2009071100,5,2.29,4.48,5.03,27.03
2009071100,6,3.54,4.47,5.7,38.42
2009071100,7,4.07,4.04,5.74,45.21
2009071100,8,4.07,3.55,5.4,48.97
2009071100,9,3.86,3.4,5.15,48.59
2009071100,10,3.7,3.83,5.33,43.99
2009071100,11,3.68,4.19,5.58,41.3
2009071100,12,3.85,3.62,5.28,46.72
2009071100,13,4.18,1.65,4.5,68.52
2009071100,14,4.51,-0.68,4.56,98.63
2009071100,15,4.58,-1.94,4.97,112.93
2009071100,16,4.25,-1.15,4.4,105.13
2009071100,17,3.75,0.74,3.82,78.82
2009071100,18,3.39,2.33,4.12,55.49
2009071100,19,3.43,2.56,4.28,53.31
2009071100,20,3.91,1.72,4.27,66.28
2009071100,21,4.82,0.46,4.84,84.53
2009071100,22,6.01,-0.69,6.05,96.56
2009071100,23,6.8,-1.7,7.01,104.06
2009071100,24,6.37,-2.66,6.9,112.64
2009071100,25,4.25,-3.6,5.57,130.21
2009071100,26,1.32,-4.37,4.56,163.17
2009071100,27,-1.2,-4.79,4.93,194.13
2009071100,28,-2.41,-4.71,5.29,207.04
2009071100,29,-2.56,-4.26,4.97,210.96
2009071100,30,-2.23,-3.61,4.24,211.77
2009071100,31,-1.91,-2.89,3.47,213.5
2009071100,32,-1.71,-2.18,2.77,218.05
2009071100,33,-1.63,-1.51,2.22,227.03
2009071100,34,-1.67,-0.91,1.9,241.32
2009071100,35,-1.76,-0.32,1.79,259.85
2009071100,36,-1.82,0.35,1.86,281
2009071100,37,-1.77,1.13,2.1,302.66
2009071100,38,-1.51,1.87,2.41,321.14
2009071100,39,-0.98,2.39,2.58,337.81
2009071100,40,-0.14,2.56,2.57,356.95
2009071100,41,0.83,2.49,2.63,18.36
2009071100,42,1.68,2.36,2.9,35.48
2009071100,43,2.26,2.28,3.21,44.71
2009071100,44,2.63,2.14,3.39,50.8
2009071100,45,2.91,1.77,3.41,58.76
2009071100,46,3.19,1.01,3.35,72.5
2009071100,47,3.32,-0.21,3.33,93.61
2009071100,48,3.08,-1.93,3.64,122.09
2009071112,1,4.15,0.82,4.23,78.78
2009071112,2,4.39,0.28,4.4,86.32
2009071112,3,4.78,-0.29,4.79,93.52
2009071112,4,5.26,-0.85,5.33,99.13
2009071112,5,5.77,-1.22,5.89,101.94
2009071112,6,6.21,-1.24,6.33,101.25
2009071112,7,6.54,-0.84,6.59,97.28
2009071112,8,6.77,-0.45,6.78,93.77
2009071112,9,6.91,-0.61,6.94,95.05
2009071112,10,6.94,-1.68,7.14,103.6
2009071112,11,6.53,-3.2,7.27,116.13
2009071112,12,5.3,-4.54,6.97,130.59
2009071112,13,3.07,-5.18,6.02,149.4
2009071112,14,0.51,-5.23,5.26,174.38
2009071112,15,-1.47,-4.91,5.13,196.64
2009071112,16,-2.25,-4.44,4.98,206.82
2009071112,17,-2.18,-3.95,4.51,208.91
2009071112,18,-1.89,-3.54,4.01,208.09
2009071112,19,-1.84,-3.26,3.74,209.5
2009071112,20,-1.95,-2.9,3.49,213.96
2009071112,21,-1.98,-2.19,2.95,222.12
2009071112,22,-1.75,-0.97,2,241.16
2009071112,23,-1.39,0.48,1.47,288.98
2009071112,24,-1.05,1.75,2.04,329.04
2009071112,25,-0.84,2.54,2.68,341.81
2009071112,26,-0.55,2.89,2.94,349.33
2009071112,27,0.09,2.93,2.93,1.84
2009071112,28,1.23,2.77,3.03,24.01
2009071112,29,2.53,2.56,3.6,44.63
2009071112,30,3.5,2.44,4.27,55.1
2009071112,31,3.84,2.5,4.58,56.97
2009071112,32,3.75,2.49,4.5,56.43
2009071112,33,3.62,2.14,4.2,59.41
2009071112,34,3.7,1.22,3.9,71.74
2009071112,35,3.9,-0.18,3.9,92.69
2009071112,36,4,-1.92,4.44,115.67
2009071112,37,3.84,-3.78,5.39,134.57
2009071112,38,3.42,-5.32,6.33,147.28
2009071112,39,2.77,-6.03,6.64,155.36
2009071112,40,1.96,-5.61,5.94,160.79
2009071112,41,1.18,-4.55,4.7,165.48
2009071112,42,0.66,-3.52,3.58,169.32
2009071112,43,0.57,-3.05,3.1,169.47
2009071112,44,0.73,-2.98,3.07,166.2
2009071112,45,0.92,-2.97,3.11,162.73
2009071112,46,0.98,-2.79,2.96,160.72
2009071112,47,0.97,-2.52,2.7,158.97
2009071112,48,1.05,-2.35,2.57,155.89
2009071200,1,2.94,-4.19,5.12,144.95
2009071200,2,0.72,-4.71,4.76,171.31
2009071200,3,-0.67,-4.69,4.74,188.13
2009071200,4,-1.42,-4.29,4.52,198.26
2009071200,5,-1.76,-3.68,4.08,205.47
2009071200,6,-1.94,-3.07,3.63,212.29
2009071200,7,-2.16,-2.59,3.37,219.85
2009071200,8,-2.33,-2.12,3.15,227.79
2009071200,9,-2.32,-1.48,2.75,237.51
2009071200,10,-2.02,-0.55,2.09,254.62
2009071200,11,-1.52,0.49,1.59,287.95
2009071200,12,-0.95,1.44,1.72,326.64
2009071200,13,-0.4,2.11,2.14,349.13
2009071200,14,0.18,2.47,2.47,4.18
2009071200,15,0.91,2.53,2.69,19.78
2009071200,16,1.85,2.34,2.99,38.41
2009071200,17,2.92,1.95,3.51,56.17
2009071200,18,3.96,1.46,4.22,69.71
2009071200,19,4.84,0.95,4.94,78.84
2009071200,20,5.39,0.53,5.42,84.43
2009071200,21,5.43,0.28,5.43,87.08
2009071200,22,4.86,0.23,4.87,87.32
2009071200,23,4.01,0.08,4.01,88.93
2009071200,24,3.26,-0.56,3.31,99.82
2009071200,25,2.91,-1.9,3.47,123.2
2009071200,26,2.72,-3.45,4.4,141.76
2009071200,27,2.37,-4.57,5.15,152.59
2009071200,28,1.62,-4.78,5.05,161.28
2009071200,29,0.69,-4.38,4.43,171.02
2009071200,30,-0.08,-3.83,3.83,181.24
2009071200,31,-0.44,-3.5,3.53,187.19
2009071200,32,-0.41,-3.27,3.29,187.2
2009071200,33,-0.1,-2.89,2.9,181.91
2009071200,34,0.39,-2.23,2.27,170.09
2009071200,35,0.86,-1.52,1.75,150.44
2009071200,36,1.12,-1.09,1.56,134.24
2009071200,37,1.04,-1.15,1.55,138.02
2009071200,38,0.82,-1.45,1.67,150.71
2009071200,39,0.74,-1.63,1.79,155.56
2009071200,40,1.02,-1.42,1.75,144.38
2009071200,41,1.58,-1.04,1.89,123.43
2009071200,42,2.26,-0.8,2.4,109.48
2009071200,43,2.91,-0.91,3.05,107.39
2009071200,44,3.33,-1.16,3.52,109.26
2009071200,45,3.29,-1.23,3.51,110.45
2009071200,46,2.67,-0.91,2.82,108.79
2009071200,47,1.62,-0.5,1.7,107.2
2009071200,48,0.41,-0.44,0.6,137.02
2009071212,1,-0.59,2.29,2.36,345.57
2009071212,2,0.01,2.52,2.52,0.3
2009071212,3,0.97,2.24,2.44,23.48
2009071212,4,2.12,1.62,2.67,52.68
2009071212,5,3.25,0.89,3.37,74.71
2009071212,6,4.15,0.31,4.16,85.78
2009071212,7,4.65,0.03,4.65,89.6
2009071212,8,4.77,-0.12,4.78,91.42
2009071212,9,4.63,-0.42,4.64,95.21
2009071212,10,4.27,-1.07,4.4,104.1
2009071212,11,3.73,-1.96,4.22,117.69
2009071212,12,3.01,-2.89,4.17,133.76
2009071212,13,2.15,-3.68,4.26,149.74
2009071212,14,1.26,-4.21,4.39,163.36
2009071212,15,0.51,-4.36,4.39,173.39
2009071212,16,0.02,-4.08,4.08,179.77
2009071212,17,-0.21,-3.47,3.48,183.49
2009071212,18,-0.21,-2.71,2.72,184.41
2009071212,19,0,-1.93,1.93,180.07
2009071212,20,0.4,-1.19,1.26,161.61
2009071212,21,0.98,-0.55,1.12,119.27
2009071212,22,1.7,-0.05,1.7,91.54
2009071212,23,2.37,0.26,2.38,83.84
2009071212,24,2.73,0.29,2.74,84
2009071212,25,2.66,0.01,2.66,89.68
2009071212,26,2.42,-0.46,2.46,100.83
2009071212,27,2.4,-1.02,2.6,112.96
2009071212,28,2.84,-1.51,3.22,118.07
2009071212,29,3.51,-1.84,3.97,117.63
2009071212,30,4.06,-1.87,4.47,114.73
2009071212,31,4.18,-1.54,4.46,110.26
2009071212,32,3.85,-1.02,3.98,104.85
2009071212,33,3.07,-0.51,3.11,99.41
2009071212,34,1.91,-0.2,1.92,95.89
2009071212,35,0.59,-0.18,0.62,106.8
2009071212,36,-0.62,-0.52,0.81,230.09
2009071212,37,-1.52,-1.23,1.96,231.01
2009071212,38,-2.06,-2.06,2.92,224.97
2009071212,39,-2.25,-2.71,3.52,219.66
2009071212,40,-2.11,-2.94,3.62,215.64
2009071212,41,-1.8,-2.86,3.38,212.21
2009071212,42,-1.5,-2.64,3.04,209.68
2009071212,43,-1.36,-2.44,2.8,209.07
2009071212,44,-1.35,-2.37,2.73,209.62
2009071212,45,-1.41,-2.5,2.87,209.53
2009071212,46,-1.49,-2.85,3.21,207.56
2009071212,47,-1.44,-3.26,3.56,203.87
2009071212,48,-1.15,-3.51,3.69,198.09
2009071300,1,3.23,-2.93,4.36,132.21
2009071300,2,3.15,-3.67,4.83,139.35
2009071300,3,2.67,-3.91,4.74,145.7
2009071300,4,1.97,-3.79,4.27,152.61
2009071300,5,1.27,-3.44,3.67,159.74
2009071300,6,0.84,-3.01,3.13,164.43
2009071300,7,0.84,-2.62,2.75,162.2
2009071300,8,1.13,-2.31,2.57,153.96
2009071300,9,1.47,-2.09,2.56,144.97
2009071300,10,1.68,-1.99,2.6,139.88
2009071300,11,1.74,-1.96,2.62,138.41
2009071300,12,1.68,-1.96,2.58,139.32
2009071300,13,1.56,-1.95,2.5,141.26
2009071300,14,1.52,-1.9,2.43,141.4
2009071300,15,1.71,-1.79,2.47,136.38
