date,hors,u,v,ws,wd
2009070700,10,2.94,-2.36,3.77,128.71
2009070700,11,3.05,-2.38,3.87,127.95
2009070700,12,3.34,-2.38,4.1,125.56
2009070700,13,3.82,-2.41,4.52,122.2
2009070700,14,4.4,-2.57,5.1,120.25
2009070700,15,4.92,-3,5.76,121.36
2009070700,16,5.24,-3.74,6.44,125.51
2009070700,17,5.39,-4.5,7.02,129.84
2009070700,18,5.41,-4.89,7.29,132.07
2009070700,19,5.35,-4.66,7.09,131.02
2009070700,20,5.23,-4.1,6.65,128.12
2009070700,21,5.06,-3.66,6.24,125.88
2009070700,22,4.84,-3.62,6.05,126.81
2009070700,23,4.5,-3.75,5.86,129.83
2009070700,24,3.92,-3.66,5.36,133
2009070700,25,3.07,-3.09,4.36,135.13
2009070700,26,2.18,-2.32,3.18,136.71
2009070700,27,1.54,-1.74,2.32,138.63
2009070700,28,1.33,-1.67,2.14,141.51
2009070700,29,1.35,-1.98,2.4,145.62
2009070700,30,1.31,-2.45,2.78,151.87
2009070700,31,0.98,-2.88,3.04,161.21
2009070700,32,0.5,-3.15,3.19,170.89
2009070700,33,0.11,-3.15,3.15,177.97
2009070700,34,-0.04,-2.83,2.83,180.81
2009070700,35,-0.07,-2.36,2.37,181.6
2009070700,36,-0.15,-1.96,1.97,184.47
2009070700,37,-0.41,-1.78,1.83,193.06
2009070700,38,-0.67,-1.78,1.9,200.71
2009070700,39,-0.68,-1.83,1.96,200.37
2009070700,40,-0.28,-1.87,1.89,188.58
2009070700,41,0.32,-1.89,1.92,170.37
2009070700,42,0.83,-1.97,2.14,157.09
2009070700,43,1.03,-2.12,2.36,153.99
2009070700,44,0.99,-2.24,2.45,156.22
2009070700,45,0.85,-2.24,2.4,159.34
2009070700,46,0.72,-2.04,2.16,160.55
2009070700,47,0.64,-1.73,1.85,159.83
2009070700,48,0.6,-1.47,1.59,157.92
2009070712,1,3.98,-2.89,4.92,125.99
2009070712,2,4.46,-2.96,5.36,123.52
2009070712,3,4.94,-3.25,5.91,123.33
2009070712,4,5.36,-3.67,6.49,124.38
2009070712,5,5.63,-4.08,6.96,125.93
2009070712,6,5.66,-4.35,7.14,127.57
2009070712,7,5.38,-4.38,6.94,129.15
2009070712,8,4.97,-4.24,6.53,130.5
2009070712,9,4.61,-4.04,6.13,131.25
2009070712,10,4.44,-3.86,5.88,130.99
2009070712,11,4.29,-3.62,5.61,130.16
2009070712,12,3.91,-3.22,5.06,129.5
2009070712,13,3.15,-2.61,4.09,129.71
2009070712,14,2.25,-1.99,3,131.52
2009070712,15,1.55,-1.6,2.23,135.97
2009070712,16,1.29,-1.62,2.07,141.46
2009070712,17,1.35,-1.91,2.33,144.82
2009070712,18,1.49,-2.25,2.7,146.53
2009070712,19,1.54,-2.48,2.92,148.25
2009070712,20,1.44,-2.6,2.98,150.99
2009070712,21,1.21,-2.66,2.93,155.64
2009070712,22,0.84,-2.7,2.83,162.79
2009070712,23,0.41,-2.69,2.72,171.26
2009070712,24,0.04,-2.61,2.61,179.14
2009070712,25,-0.2,-2.45,2.46,184.61
2009070712,26,-0.24,-2.28,2.29,186
2009070712,27,-0.04,-2.19,2.19,180.98
2009070712,28,0.41,-2.24,2.28,169.53
2009070712,29,0.95,-2.37,2.56,158.2
2009070712,30,1.36,-2.48,2.83,151.35
2009070712,31,1.49,-2.49,2.9,149.14
2009070712,32,1.47,-2.43,2.84,148.82
2009070712,33,1.48,-2.33,2.76,147.56
2009070712,34,1.65,-2.24,2.78,143.66
2009070712,35,1.84,-2.17,2.85,139.76
2009070712,36,1.85,-2.13,2.83,138.97
2009070712,37,1.55,-2.11,2.62,143.81
2009070712,38,0.96,-2.08,2.29,155.32
2009070712,39,0.17,-1.98,1.99,174.97
2009070712,40,-0.69,-1.79,1.92,201.16
2009070712,41,-1.48,-1.52,2.12,224.27
2009070712,42,-2.02,-1.22,2.36,238.95
2009070712,43,-2.19,-0.9,2.37,247.58
2009070712,44,-2.16,-0.6,2.24,254.44
2009070712,45,-2.14,-0.31,2.16,261.72
2009070712,46,-2.29,-0.03,2.29,269.31
2009070712,47,-2.49,0.32,2.51,277.26
2009070712,48,-2.55,0.8,2.68,287.49
2009070800,1,2.75,-2.51,3.73,132.39
2009070800,2,2.09,-2.11,2.97,135.39
2009070800,3,1.73,-1.91,2.58,137.89
2009070800,4,1.6,-1.86,2.45,139.33
2009070800,5,1.58,-1.91,2.48,140.39
2009070800,6,1.56,-2.02,2.56,142.39
2009070800,7,1.45,-2.15,2.59,146.04
2009070800,8,1.32,-2.22,2.58,149.36
2009070800,9,1.27,-2.17,2.51,149.6
2009070800,10,1.37,-1.97,2.4,145.1
2009070800,11,1.47,-1.78,2.31,140.52
2009070800,12,1.35,-1.82,2.27,143.33
2009070800,13,0.92,-2.2,2.39,157.37
2009070800,14,0.39,-2.71,2.74,171.81
2009070800,15,0.09,-3.05,3.05,178.37
2009070800,16,0.23,-2.98,2.99,175.67
2009070800,17,0.64,-2.68,2.75,166.56
2009070800,18,1.07,-2.38,2.6,155.81
2009070800,19,1.3,-2.26,2.6,150.03
2009070800,20,1.38,-2.26,2.65,148.67
2009070800,21,1.39,-2.28,2.67,148.58
2009070800,22,1.42,-2.22,2.64,147.38
2009070800,23,1.45,-2.12,2.57,145.61
2009070800,24,1.45,-2.05,2.51,144.67
2009070800,25,1.38,-2.04,2.46,145.84
2009070800,26,1.18,-2,2.33,149.56
2009070800,27,0.77,-1.84,2,157.27
2009070800,28,0.14,-1.48,1.49,174.61
2009070800,29,-0.56,-1.04,1.18,208.28
2009070800,30,-1.11,-0.65,1.29,239.83
2009070800,31,-1.39,-0.43,1.45,252.85
2009070800,32,-1.48,-0.32,1.51,257.77
2009070800,33,-1.55,-0.23,1.57,261.7
2009070800,34,-1.72,-0.06,1.72,268.06
2009070800,35,-1.88,0.23,1.9,277.03
2009070800,36,-1.88,0.68,2,289.98
2009070800,37,-1.63,1.32,2.09,308.97
2009070800,38,-1.3,2.06,2.43,327.81
2009070800,39,-1.13,2.82,3.04,338.14
2009070800,40,-1.3,3.52,3.76,339.77
2009070800,41,-1.65,4.17,4.48,338.4
2009070800,42,-1.96,4.76,5.14,337.66
2009070800,43,-2.05,5.28,5.66,338.73
2009070800,44,-2.04,5.59,5.95,339.92
2009070800,45,-2.09,5.54,5.92,339.31
2009070800,46,-2.3,5.02,5.53,335.38
2009070800,47,-2.56,4.25,4.96,328.9
2009070800,48,-2.69,3.46,4.39,322.18
2009070812,1,0.69,-2.86,2.94,166.49
2009070812,2,0.35,-3.27,3.28,173.89
2009070812,3,0.29,-3.37,3.38,175.09
2009070812,4,0.44,-3.26,3.29,172.36
2009070812,5,0.71,-3.04,3.12,166.8
2009070812,6,1.03,-2.81,3,159.87
2009070812,7,1.32,-2.67,2.98,153.64
2009070812,8,1.58,-2.59,3.04,148.72
2009070812,9,1.79,-2.55,3.12,144.91
2009070812,10,1.97,-2.51,3.19,141.9
2009070812,11,2.06,-2.44,3.19,139.84
2009070812,12,2.01,-2.32,3.07,138.99
2009070812,13,1.79,-2.13,2.79,139.95
2009070812,14,1.36,-1.93,2.36,144.67
2009070812,15,0.71,-1.74,1.88,157.96
2009070812,16,-0.16,-1.62,1.63,185.61
2009070812,17,-1.01,-1.53,1.83,213.4
2009070812,18,-1.56,-1.41,2.11,227.89
2009070812,19,-1.65,-1.24,2.06,233.09
2009070812,20,-1.47,-1,1.78,235.93
2009070812,21,-1.33,-0.68,1.5,242.91
2009070812,22,-1.43,-0.29,1.46,258.73
2009070812,23,-1.62,0.22,1.64,277.79
2009070812,24,-1.64,0.88,1.86,298.08
2009070812,25,-1.33,1.68,2.15,321.63
2009070812,26,-0.86,2.53,2.68,341.15
2009070812,27,-0.49,3.28,3.32,351.49
2009070812,28,-0.4,3.83,3.85,354.04
2009070812,29,-0.51,4.21,4.25,353.08
2009070812,30,-0.68,4.51,4.56,351.46
2009070812,31,-0.79,4.77,4.84,350.55
2009070812,32,-0.93,4.93,5.01,349.32
2009070812,33,-1.2,4.88,5.02,346.24
2009070812,34,-1.65,4.57,4.86,340.16
2009070812,35,-2.13,4.08,4.6,332.37
2009070812,36,-2.44,3.52,4.28,325.24
2009070812,37,-2.43,3,3.86,321.07
2009070812,38,-2.18,2.61,3.4,320.18
2009070812,39,-1.85,2.42,3.05,322.57
2009070812,40,-1.58,2.46,2.92,327.39
2009070812,41,-1.35,2.61,2.94,332.62
2009070812,42,-1.16,2.7,2.94,336.72
2009070812,43,-0.99,2.62,2.8,339.3
2009070812,44,-0.88,2.53,2.68,340.74
2009070812,45,-0.91,2.67,2.82,341.2
2009070812,46,-1.08,3.17,3.35,341.22
2009070812,47,-1.26,3.87,4.07,342.02
2009070812,48,-1.26,4.52,4.69,344.39
2009070900,1,1.93,-1.4,2.38,125.94
2009070900,2,1.56,-1.3,2.03,129.7
2009070900,3,0.87,-1.33,1.59,146.89
2009070900,4,0,-1.43,1.43,179.84
2009070900,5,-0.8,-1.49,1.69,208.14
2009070900,6,-1.29,-1.4,1.9,222.5
2009070900,7,-1.3,-1.1,1.7,229.91
2009070900,8,-1.06,-0.67,1.25,237.83
2009070900,9,-0.85,-0.24,0.88,254.25
2009070900,10,-0.88,0.09,0.89,275.88
2009070900,11,-1.06,0.38,1.13,289.9
2009070900,12,-1.18,0.74,1.39,301.95
2009070900,13,-1.12,1.23,1.66,317.74
2009070900,14,-0.95,1.84,2.07,332.76
2009070900,15,-0.82,2.53,2.66,342.07
2009070900,16,-0.83,3.26,3.37,345.72
2009070900,17,-0.88,3.94,4.04,347.34
2009070900,18,-0.84,4.47,4.55,349.34
2009070900,19,-0.63,4.78,4.82,352.54
2009070900,20,-0.43,4.89,4.91,355
2009070900,21,-0.5,4.82,4.85,354.03
2009070900,22,-1.01,4.61,4.72,347.63
2009070900,23,-1.7,4.26,4.59,338.2
2009070900,24,-2.23,3.75,4.37,329.22
2009070900,25,-2.35,3.11,3.9,322.95
2009070900,26,-2.16,2.5,3.3,319.12
2009070900,27,-1.87,2.09,2.8,318.1
2009070900,28,-1.64,2.01,2.59,320.7
2009070900,29,-1.47,2.15,2.6,325.64
2009070900,30,-1.3,2.34,2.68,330.86
2009070900,31,-1.12,2.45,2.69,335.47
2009070900,32,-0.95,2.52,2.7,339.39
2009070900,33,-0.85,2.65,2.78,342.15
2009070900,34,-0.85,2.89,3.01,343.54
2009070900,35,-0.85,3.22,3.33,345.19
2009070900,36,-0.72,3.6,3.67,348.7
2009070900,37,-0.37,4,4.02,354.72
2009070900,38,0.14,4.38,4.38,1.8
2009070900,39,0.7,4.72,4.77,8.48
2009070900,40,1.24,4.98,5.14,14.02
2009070900,41,1.74,5.17,5.45,18.61
2009070900,42,2.19,5.27,5.71,22.56
2009070900,43,2.58,5.29,5.89,25.97
2009070900,44,2.88,5.31,6.04,28.49
2009070900,45,3.05,5.38,6.19,29.55
2009070900,46,3.06,5.55,6.34,28.89
2009070900,47,2.91,5.64,6.35,27.32
2009070900,48,2.59,5.4,5.99,25.65
2009070912,1,-0.68,1.81,1.94,339.4
2009070912,2,-0.37,2.24,2.27,350.69
2009070912,3,-0.19,2.67,2.68,355.88
2009070912,4,-0.15,3.11,3.11,357.22
2009070912,5,-0.25,3.55,3.56,355.96
2009070912,6,-0.5,4.03,4.06,352.86
2009070912,7,-0.91,4.54,4.63,348.7
2009070912,8,-1.38,4.95,5.14,344.42
2009070912,9,-1.83,5.11,5.42,340.32
2009070912,10,-2.16,4.9,5.36,336.17
2009070912,11,-2.37,4.41,5,331.74
2009070912,12,-2.43,3.75,4.47,327.06
2009070912,13,-2.35,3.05,3.85,322.44
2009070912,14,-2.17,2.46,3.28,318.57
2009070912,15,-1.95,2.11,2.87,317.19
2009070912,16,-1.74,2.09,2.72,320.09
2009070912,17,-1.57,2.25,2.74,325.11
2009070912,18,-1.42,2.38,2.77,329.1
2009070912,19,-1.32,2.35,2.69,330.69
2009070912,20,-1.23,2.32,2.63,332.02
2009070912,21,-1.16,2.56,2.81,335.67
2009070912,22,-1.07,3.2,3.38,341.54
2009070912,23,-0.96,4,4.11,346.57
2009070912,24,-0.8,4.61,4.68,350.1
2009070912,25,-0.6,4.77,4.8,352.85
2009070912,26,-0.31,4.64,4.66,356.17
2009070912,27,0.09,4.51,4.51,1.14
2009070912,28,0.61,4.55,4.59,7.68
2009070912,29,1.19,4.71,4.86,14.15
2009070912,30,1.72,4.87,5.17,19.48
2009070912,31,2.14,4.93,5.37,23.44
2009070912,32,2.38,4.88,5.43,25.97
2009070912,33,2.4,4.74,5.31,26.85
2009070912,34,2.19,4.53,5.04,25.83
2009070912,35,1.86,4.27,4.66,23.57
2009070912,36,1.53,3.95,4.24,21.21
2009070912,37,1.31,3.61,3.84,19.93
2009070912,38,1.13,3.29,3.48,19.02
2009070912,39,0.93,3.06,3.2,16.81
2009070912,40,0.65,2.97,3.04,12.28
2009070912,41,0.45,2.92,2.95,8.74
2009070912,42,0.53,2.77,2.83,10.82
2009070912,43,1.02,2.43,2.64,22.87
2009070912,44,1.8,1.82,2.56,44.8
2009070912,45,2.67,0.88,2.81,71.68
2009070912,46,3.46,-0.36,3.48,95.95
2009070912,47,4.13,-1.7,4.47,112.35
2009070912,48,4.66,-2.85,5.46,121.5
2009071000,1,-1.98,3.2,3.76,328.31
2009071000,2,-1.86,2.41,3.05,322.36
2009071000,3,-1.75,2.07,2.71,319.79
2009071000,4,-1.63,2.06,2.63,321.6
2009071000,5,-1.5,2.23,2.69,326.11
2009071000,6,-1.32,2.39,2.73,331.21
2009071000,7,-1.08,2.45,2.68,336.16
2009071000,8,-0.85,2.55,2.68,341.59
2009071000,9,-0.68,2.9,2.98,346.87
2009071000,10,-0.6,3.64,3.69,350.64
2009071000,11,-0.5,4.48,4.51,353.65
2009071000,12,-0.22,5.07,5.07,357.5
2009071000,13,0.32,5.14,5.15,3.6
2009071000,14,0.96,4.94,5.03,11.03
2009071000,15,1.46,4.81,5.03,16.87
2009071000,16,1.65,5.02,5.29,18.22
2009071000,17,1.68,5.41,5.66,17.22
2009071000,18,1.73,5.71,5.96,16.88
2009071000,19,1.97,5.72,6.05,19
2009071000,20,2.3,5.47,5.94,22.81
2009071000,21,2.59,5.07,5.69,27.05
2009071000,22,2.7,4.59,5.33,30.47
2009071000,23,2.59,4.08,4.83,32.35
2009071000,24,2.19,3.56,4.18,31.65
2009071000,25,1.52,3.05,3.41,26.51
2009071000,26,0.73,2.63,2.73,15.59
2009071000,27,0.02,2.35,2.35,0.55
2009071000,28,-0.45,2.26,2.3,348.77
2009071000,29,-0.67,2.31,2.41,343.75
2009071000,30,-0.69,2.44,2.54,344.29
2009071000,31,-0.5,2.55,2.6,348.92
2009071000,32,-0.04,2.4,2.4,359.04
2009071000,33,0.78,1.73,1.9,24.27
2009071000,34,1.98,0.41,2.02,78.43
2009071000,35,3.3,-1.22,3.52,110.34
2009071000,36,4.38,-2.67,5.13,121.4
2009071000,37,5,-3.59,6.16,125.66
2009071000,38,5.35,-4.09,6.73,127.39
2009071000,39,5.7,-4.39,7.2,127.6
2009071000,40,6.29,-4.7,7.85,126.77
2009071000,41,6.98,-4.99,8.58,125.55
2009071000,42,7.57,-5.19,9.18,124.44
2009071000,43,7.9,-5.25,9.49,123.62
2009071000,44,7.9,-5.11,9.41,122.87
2009071000,45,7.53,-4.68,8.87,121.9
2009071000,46,6.79,-3.97,7.87,120.28
2009071000,47,5.89,-3.08,6.64,117.66
2009071000,48,5.04,-2.21,5.5,113.68
2009071012,1,-0.03,6,6,359.69
2009071012,2,0.54,6.21,6.23,4.93
2009071012,3,1.43,6.36,6.52,12.66
2009071012,4,2.49,6.45,6.91,21.08
2009071012,5,3.56,6.46,7.38,28.82
2009071012,6,4.49,6.39,7.81,35.08
2009071012,7,5.13,6.22,8.06,39.47
2009071012,8,5.25,5.91,7.91,41.63
2009071012,9,4.64,5.39,7.11,40.7
2009071012,10,3.22,4.65,5.66,34.72
2009071012,11,1.62,3.83,4.16,22.89
2009071012,12,0.59,3.1,3.16,10.78
2009071012,13,0.66,2.62,2.7,14.16
2009071012,14,1.3,2.36,2.7,28.79
2009071012,15,1.73,2.32,2.89,36.7
2009071012,16,1.4,2.42,2.8,30.09
2009071012,17,0.71,2.48,2.58,16.02
2009071012,18,0.29,2.29,2.31,7.17
2009071012,19,0.58,1.7,1.8,18.84
2009071012,20,1.33,0.83,1.57,57.92
2009071012,21,2.1,-0.12,2.1,93.38
2009071012,22,2.56,-1.01,2.75,111.61
2009071012,23,2.81,-1.78,3.32,122.42
2009071012,24,3.06,-2.41,3.89,128.24
2009071012,25,3.48,-2.89,4.52,129.69
2009071012,26,4.09,-3.29,5.25,128.79
2009071012,27,4.89,-3.71,6.14,127.22
2009071012,28,5.82,-4.22,7.19,125.93
2009071012,29,6.73,-4.73,8.23,125.11
2009071012,30,7.43,-5.15,9.04,124.72
2009071012,31,7.77,-5.37,9.44,124.63
2009071012,32,7.75,-5.29,9.38,124.31
2009071012,33,7.42,-4.83,8.86,123.06
2009071012,34,6.85,-3.96,7.91,120.05
2009071012,35,6.13,-2.87,6.77,115.11
2009071012,36,5.37,-1.8,5.67,108.58
2009071012,37,4.68,-0.97,4.78,101.69
2009071012,38,4.13,-0.41,4.15,95.64
2009071012,39,3.77,-0.13,3.77,91.91
2009071012,40,3.63,-0.11,3.63,91.75
2009071012,41,3.56,-0.28,3.57,94.48
2009071012,42,3.41,-0.53,3.45,98.84
2009071012,43,3.05,-0.78,3.15,104.38
2009071012,44,2.61,-1.04,2.81,111.69
2009071012,45,2.26,-1.32,2.62,120.25
2009071012,46,2.14,-1.62,2.69,127.08
2009071012,47,2.26,-1.84,2.92,129.16
2009071012,48,2.59,-1.87,3.19,125.73
2009071100,1,2.41,1.68,2.94,55.12
2009071100,2,2.07,1.74,2.7,49.88
2009071100,3,1.82,2.07,2.76,41.33
2009071100,4,1.71,2.5,3.03,34.4
2009071100,5,1.82,2.72,3.28,33.79
2009071100,6,2.28,2.43,3.33,43.11
2009071100,7,3.1,1.44,3.42,65
2009071100,8,3.92,0.1,3.92,88.49
2009071100,9,4.29,-1.11,4.44,104.5
2009071100,10,3.92,-1.83,4.33,115.05
2009071100,11,3.21,-2.17,3.87,124.06
2009071100,12,2.69,-2.33,3.56,130.8
2009071100,13,2.82,-2.5,3.77,131.49
2009071100,14,3.49,-2.74,4.44,128.17
2009071100,15,4.48,-3.11,5.45,124.76
2009071100,16,5.56,-3.59,6.62,122.89
2009071100,17,6.54,-4.12,7.73,122.24
2009071100,18,7.24,-4.6,8.58,122.41
2009071100,19,7.52,-4.9,8.97,123.12
2009071100,20,7.4,-4.94,8.9,123.73
2009071100,21,6.97,-4.6,8.36,123.43
2009071100,22,6.32,-3.85,7.4,121.35
2009071100,23,5.56,-2.89,6.27,117.47
2009071100,24,4.83,-2,5.23,112.53
2009071100,25,4.24,-1.39,4.46,108.14
2009071100,26,3.83,-0.97,3.95,104.18
2009071100,27,3.63,-0.59,3.68,99.19
2009071100,28,3.64,-0.15,3.64,92.33
2009071100,29,3.77,0.24,3.78,86.32
2009071100,30,3.88,0.42,3.91,83.75
2009071100,31,3.88,0.29,3.89,85.66
2009071100,32,3.72,-0.04,3.72,90.68
2009071100,33,3.38,-0.43,3.41,97.3
2009071100,34,2.89,-0.74,2.98,104.45
2009071100,35,2.41,-0.95,2.59,111.62
2009071100,36,2.17,-1.08,2.42,116.38
2009071100,37,2.33,-1.14,2.6,116.02
2009071100,38,2.84,-1.26,3.11,113.97
2009071100,39,3.59,-1.59,3.92,113.96
2009071100,40,4.45,-2.21,4.96,116.42
2009071100,41,5.27,-2.94,6.04,119.16
2009071100,42,5.92,-3.57,6.91,121.08
2009071100,43,6.26,-3.9,7.38,121.88
2009071100,44,6.37,-3.93,7.49,121.7
2009071100,45,6.32,-3.73,7.34,120.51
2009071100,46,6.18,-3.34,7.02,118.38
2009071100,47,5.8,-2.9,6.48,116.53
2009071100,48,5.01,-2.55,5.62,116.95
2009071112,1,3.71,-1.73,4.09,114.96
2009071112,2,4.35,-2.14,4.85,116.16
2009071112,3,5.26,-2.78,5.95,117.84
2009071112,4,6.28,-3.53,7.21,119.37
2009071112,5,7.2,-4.28,8.38,120.72
2009071112,6,7.81,-4.89,9.21,122.04
2009071112,7,7.94,-5.24,9.51,123.42
2009071112,8,7.69,-5.27,9.32,124.44
2009071112,9,7.2,-4.92,8.72,124.37
2009071112,10,6.6,-4.19,7.82,122.43
2009071112,11,5.9,-3.28,6.75,119.04
2009071112,12,5.11,-2.44,5.66,115.54
2009071112,13,4.23,-1.88,4.63,113.95
2009071112,14,3.46,-1.59,3.81,114.73
2009071112,15,3,-1.52,3.37,116.92
2009071112,16,2.97,-1.61,3.38,118.39
2009071112,17,3.11,-1.75,3.57,119.34
2009071112,18,3.07,-1.85,3.58,121.14
2009071112,19,2.6,-1.84,3.18,125.34
2009071112,20,1.9,-1.71,2.55,131.95
2009071112,21,1.28,-1.46,1.94,138.84
2009071112,22,0.96,-1.12,1.48,139.47
2009071112,23,0.86,-0.74,1.14,130.76
2009071112,24,0.82,-0.38,0.91,114.8
2009071112,25,0.75,-0.11,0.76,98.04
2009071112,26,0.89,-0.07,0.89,94.75
2009071112,27,1.55,-0.45,1.62,106.22
2009071112,28,2.9,-1.32,3.19,114.46
2009071112,29,4.48,-2.41,5.09,118.26
2009071112,30,5.67,-3.35,6.59,120.59
2009071112,31,6.04,-3.87,7.17,122.68
2009071112,32,5.78,-3.97,7.01,124.47
2009071112,33,5.28,-3.72,6.46,125.15
2009071112,34,4.84,-3.22,5.81,123.64
2009071112,35,4.45,-2.63,5.17,120.57
2009071112,36,4.04,-2.12,4.56,117.65
2009071112,37,3.54,-1.81,3.98,117.07
2009071112,38,3.02,-1.69,3.46,119.13
2009071112,39,2.56,-1.67,3.06,123.08
2009071112,40,2.23,-1.7,2.8,127.39
2009071112,41,2.04,-1.77,2.7,130.89
2009071112,42,2.01,-1.85,2.73,132.71
2009071112,43,2.12,-1.95,2.88,132.55
2009071112,44,2.29,-1.99,3.03,131.07
2009071112,45,2.41,-1.94,3.09,128.87
2009071112,46,2.42,-1.76,2.99,125.99
2009071112,47,2.49,-1.55,2.94,121.93
2009071112,48,2.83,-1.46,3.19,117.3
2009071200,1,3.66,-2.52,4.45,124.48
2009071200,2,2.84,-2.04,3.5,125.66
2009071200,3,2.72,-1.52,3.11,119.22
2009071200,4,3.05,-1.01,3.21,108.41
2009071200,5,3.54,-0.63,3.6,100.01
2009071200,6,3.89,-0.46,3.91,96.79
2009071200,7,3.84,-0.59,3.89,98.67
2009071200,8,3.48,-0.84,3.58,103.57
2009071200,9,2.94,-1.02,3.11,109.07
2009071200,10,2.37,-0.98,2.56,112.35
2009071200,11,1.94,-0.85,2.12,113.52
2009071200,12,1.83,-0.83,2.01,114.26
2009071200,13,2.15,-1.06,2.4,116.2
2009071200,14,2.76,-1.47,3.13,118.06
2009071200,15,3.47,-1.95,3.98,119.24
2009071200,16,4.12,-2.38,4.76,119.96
2009071200,17,4.7,-2.78,5.46,120.59
2009071200,18,5.21,-3.17,6.1,121.34
2009071200,19,5.66,-3.57,6.69,122.23
2009071200,20,5.93,-3.84,7.07,122.88
2009071200,21,5.88,-3.81,7.01,122.91
2009071200,22,5.43,-3.39,6.4,121.96
2009071200,23,4.76,-2.75,5.5,119.99
2009071200,24,4.11,-2.11,4.62,117.24
2009071200,25,3.65,-1.68,4.02,114.71
2009071200,26,3.35,-1.49,3.67,113.9
2009071200,27,3.08,-1.52,3.43,116.24
2009071200,28,2.76,-1.75,3.27,122.42
2009071200,29,2.44,-2.07,3.2,130.34
2009071200,30,2.19,-2.33,3.2,136.73
2009071200,31,2.09,-2.42,3.2,139.24
2009071200,32,2.08,-2.35,3.14,138.4
2009071200,33,2.12,-2.13,3,135.13
2009071200,34,2.16,-1.82,2.83,130.19
2009071200,35,2.28,-1.61,2.79,125.31
2009071200,36,2.57,-1.7,3.08,123.53
2009071200,37,3.1,-2.22,3.82,125.66
2009071200,38,3.78,-2.99,4.82,128.39
2009071200,39,4.49,-3.76,5.85,129.93
2009071200,40,5.12,-4.3,6.68,130.03
2009071200,41,5.63,-4.62,7.29,129.38
2009071200,42,6.01,-4.78,7.68,128.47
2009071200,43,6.23,-4.79,7.86,127.54
2009071200,44,6.24,-4.59,7.75,126.35
2009071200,45,6.01,-4.12,7.29,124.4
2009071200,46,5.51,-3.34,6.44,121.23
2009071200,47,4.8,-2.54,5.43,117.91
2009071200,48,3.97,-2.07,4.48,117.52
2009071212,1,2.26,-1.46,2.69,122.8
2009071212,2,2.86,-1.91,3.43,123.72
2009071212,3,3.61,-2.39,4.33,123.49
2009071212,4,4.42,-2.86,5.26,122.91
2009071212,5,5.18,-3.3,6.14,122.52
2009071212,6,5.76,-3.69,6.84,122.62
2009071212,7,6.09,-3.99,7.28,123.23
2009071212,8,6.15,-4.08,7.38,123.61
2009071212,9,5.95,-3.84,7.08,122.83
2009071212,10,5.54,-3.19,6.39,119.93
2009071212,11,5.02,-2.35,5.54,115.11
2009071212,12,4.51,-1.61,4.79,109.68
2009071212,13,4.11,-1.2,4.28,106.29
2009071212,14,3.74,-1.1,3.9,106.43
2009071212,15,3.31,-1.25,3.53,110.74
2009071212,16,2.76,-1.57,3.17,119.6
2009071212,17,2.23,-1.92,2.94,130.71
2009071212,18,1.89,-2.15,2.87,138.68
2009071212,19,1.88,-2.18,2.88,139.22
2009071212,20,2.07,-2.06,2.92,134.83
2009071212,21,2.3,-1.91,2.99,129.66
2009071212,22,2.45,-1.83,3.06,126.7
2009071212,23,2.62,-1.88,3.23,125.69
2009071212,24,2.97,-2.13,3.65,125.71
2009071212,25,3.58,-2.6,4.43,125.96
2009071212,26,4.35,-3.18,5.39,126.2
2009071212,27,5.09,-3.75,6.32,126.38
2009071212,28,5.66,-4.19,7.04,126.52
2009071212,29,6.05,-4.5,7.54,126.62
2009071212,30,6.29,-4.68,7.84,126.67
2009071212,31,6.4,-4.76,7.98,126.64
2009071212,32,6.36,-4.68,7.9,126.33
2009071212,33,6.15,-4.38,7.55,125.47
2009071212,34,5.73,-3.85,6.91,123.9
2009071212,35,5.1,-3.25,6.05,122.52
2009071212,36,4.23,-2.78,5.06,123.3
2009071212,37,3.15,-2.56,4.05,129.1
2009071212,38,2.07,-2.43,3.2,139.57
2009071212,39,1.28,-2.18,2.52,149.63
2009071212,40,0.94,-1.63,1.89,149.96
2009071212,41,0.98,-0.95,1.36,134.14
2009071212,42,1.21,-0.36,1.26,106.49
2009071212,43,1.48,-0.04,1.48,91.37
2009071212,44,1.69,0.03,1.7,88.9
2009071212,45,1.79,-0.09,1.79,92.89
2009071212,46,1.71,-0.34,1.75,101.12
2009071212,47,1.55,-0.63,1.68,111.99
2009071212,48,1.42,-0.88,1.67,121.81
2009071300,1,3.96,-1.73,4.32,113.63
2009071300,2,3.36,-1.42,3.64,112.85
2009071300,3,2.91,-1.45,3.25,116.41
2009071300,4,2.59,-1.69,3.1,123.08
2009071300,5,2.4,-1.96,3.1,129.3
2009071300,6,2.31,-2.07,3.1,131.77
2009071300,7,2.32,-1.87,2.97,128.85
2009071300,8,2.35,-1.49,2.79,122.4
2009071300,9,2.36,-1.15,2.62,115.97
2009071300,10,2.31,-1,2.51,113.35
2009071300,11,2.34,-1.06,2.57,114.38
2009071300,12,2.65,-1.34,2.96,116.82
2009071300,13,3.32,-1.8,3.78,118.48
2009071300,14,4.19,-2.39,4.83,119.72
2009071300,15,5.01,-3.04,5.86,121.24
2009071300,16,5.59,-3.67,6.69,123.29
2009071300,17,5.95,-4.2,7.29,125.24
2009071300,18,6.16,-4.55,7.66,126.45
2009071300,19,6.28,-4.65,7.82,126.51
