date,hors,u,v,ws,wd
2009070700,10,4.85,-0.64,4.89,97.5
2009070700,11,5.16,-0.88,5.24,99.69
2009070700,12,5.29,-1.33,5.45,104.08
2009070700,13,5.23,-1.98,5.59,110.73
2009070700,14,5.1,-2.61,5.73,117.07
2009070700,15,5.08,-2.94,5.87,120.04
2009070700,16,5.26,-2.79,5.96,117.93
2009070700,17,5.59,-2.44,6.1,113.56
2009070700,18,5.94,-2.26,6.36,110.8
2009070700,19,6.22,-2.5,6.71,111.9
2009070700,20,6.37,-2.91,7,114.6
2009070700,21,6.32,-3.11,7.04,116.18
2009070700,22,6.04,-2.8,6.65,114.89
2009070700,23,5.56,-2.16,5.97,111.27
2009070700,24,4.95,-1.48,5.17,106.63
2009070700,25,4.28,-0.97,4.39,102.77
2009070700,26,3.65,-0.65,3.71,100.11
2009070700,27,3.19,-0.48,3.22,98.62
2009070700,28,2.97,-0.43,3,98.16
2009070700,29,2.9,-0.43,2.93,98.4
2009070700,30,2.83,-0.44,2.87,98.73
2009070700,31,2.67,-0.42,2.7,98.95
2009070700,32,2.52,-0.47,2.57,100.65
2009070700,33,2.55,-0.71,2.65,105.65
2009070700,34,2.83,-1.22,3.08,113.26
2009070700,35,3.12,-1.9,3.65,121.26
2009070700,36,3.09,-2.62,4.05,130.27
2009070700,37,2.54,-3.26,4.13,142.14
2009070700,38,1.76,-3.72,4.12,154.67
2009070700,39,1.21,-3.91,4.09,162.87
2009070700,40,1.17,-3.78,3.96,162.8
2009070700,41,1.45,-3.53,3.82,157.63
2009070700,42,1.72,-3.39,3.8,153.16
2009070700,43,1.7,-3.53,3.92,154.31
2009070700,44,1.4,-3.75,4,159.48
2009070700,45,0.91,-3.77,3.88,166.46
2009070700,46,0.31,-3.41,3.42,174.77
2009070700,47,-0.18,-2.88,2.88,183.66
2009070700,48,-0.36,-2.47,2.5,188.19
2009070712,1,5.62,-1.84,5.91,108.1
2009070712,2,5.95,-2.39,6.41,111.86
2009070712,3,6.15,-2.74,6.73,114.04
2009070712,4,6.25,-2.94,6.91,115.21
2009070712,5,6.3,-3.06,7,115.89
2009070712,6,6.35,-3.16,7.09,116.47
2009070712,7,6.44,-3.3,7.24,117.13
2009070712,8,6.52,-3.37,7.34,117.36
2009070712,9,6.51,-3.24,7.27,116.48
2009070712,10,6.34,-2.82,6.94,113.98
2009070712,11,5.99,-2.23,6.39,110.44
2009070712,12,5.42,-1.64,5.66,106.88
2009070712,13,4.66,-1.2,4.81,104.45
2009070712,14,3.86,-0.91,3.97,103.19
2009070712,15,3.23,-0.73,3.31,102.77
2009070712,16,2.9,-0.65,2.97,102.65
2009070712,17,2.78,-0.62,2.85,102.57
2009070712,18,2.74,-0.6,2.81,102.36
2009070712,19,2.67,-0.57,2.73,101.99
2009070712,20,2.6,-0.57,2.66,102.32
2009070712,21,2.63,-0.68,2.71,104.43
2009070712,22,2.78,-0.95,2.94,108.81
2009070712,23,2.91,-1.38,3.22,115.48
2009070712,24,2.81,-1.98,3.44,125.22
2009070712,25,2.37,-2.7,3.6,138.73
2009070712,26,1.8,-3.39,3.84,151.95
2009070712,27,1.39,-3.84,4.09,160.06
2009070712,28,1.35,-3.95,4.17,161.18
2009070712,29,1.53,-3.88,4.17,158.4
2009070712,30,1.75,-3.85,4.22,155.6
2009070712,31,1.8,-4.02,4.4,155.87
2009070712,32,1.65,-4.22,4.53,158.69
2009070712,33,1.26,-4.21,4.39,163.29
2009070712,34,0.69,-3.82,3.88,169.81
2009070712,35,0.16,-3.23,3.23,177.13
2009070712,36,-0.01,-2.69,2.69,180.18
2009070712,37,0.36,-2.41,2.44,171.44
2009070712,38,1.01,-2.34,2.55,156.7
2009070712,39,1.54,-2.37,2.83,146.9
2009070712,40,1.68,-2.4,2.93,145.09
2009070712,41,1.48,-2.41,2.83,148.48
2009070712,42,1.11,-2.38,2.62,154.92
2009070712,43,0.71,-2.27,2.38,162.56
2009070712,44,0.35,-2.1,2.13,170.49
2009070712,45,0.07,-1.84,1.85,177.95
2009070712,46,-0.13,-1.51,1.52,184.87
2009070712,47,-0.34,-1.18,1.23,196.1
2009070712,48,-0.71,-0.93,1.17,217.24
2009070800,1,5.45,-1.1,5.56,101.4
2009070800,2,5.12,-0.82,5.18,99.12
2009070800,3,4.73,-0.82,4.8,99.83
2009070800,4,4.3,-1,4.42,103.1
2009070800,5,3.87,-1.22,4.05,107.51
2009070800,6,3.42,-1.31,3.67,110.92
2009070800,7,3.01,-1.18,3.23,111.4
2009070800,8,2.7,-1.03,2.89,110.88
2009070800,9,2.62,-1.15,2.86,113.62
2009070800,10,2.81,-1.71,3.29,121.35
2009070800,11,3.03,-2.53,3.95,129.89
2009070800,12,3.01,-3.34,4.49,137.99
2009070800,13,2.54,-3.9,4.65,146.93
2009070800,14,1.82,-4.21,4.59,156.57
2009070800,15,1.15,-4.32,4.47,165.05
2009070800,16,0.76,-4.27,4.34,169.96
2009070800,17,0.62,-4.15,4.19,171.52
2009070800,18,0.66,-4.01,4.06,170.67
2009070800,19,0.79,-3.9,3.98,168.6
2009070800,20,0.86,-3.76,3.86,167.15
2009070800,21,0.72,-3.49,3.56,168.4
2009070800,22,0.28,-3.04,3.05,174.71
2009070800,23,-0.22,-2.58,2.59,184.79
2009070800,24,-0.47,-2.33,2.37,191.46
2009070800,25,-0.27,-2.41,2.43,186.46
2009070800,26,0.21,-2.64,2.65,175.37
2009070800,27,0.73,-2.75,2.84,165.19
2009070800,28,1.06,-2.55,2.76,157.45
2009070800,29,1.21,-2.18,2.49,150.99
2009070800,30,1.22,-1.85,2.22,146.59
2009070800,31,1.14,-1.74,2.09,146.76
2009070800,32,0.95,-1.77,2.01,151.88
2009070800,33,0.6,-1.81,1.91,161.59
2009070800,34,0.09,-1.74,1.74,176.88
2009070800,35,-0.48,-1.58,1.66,196.98
2009070800,36,-1.02,-1.37,1.71,216.57
2009070800,37,-1.42,-1.14,1.82,231.35
2009070800,38,-1.73,-0.87,1.93,243.11
2009070800,39,-1.99,-0.58,2.07,253.86
2009070800,40,-2.26,-0.23,2.27,264.3
2009070800,41,-2.49,0.2,2.5,274.57
2009070800,42,-2.65,0.72,2.75,285.27
2009070800,43,-2.69,1.34,3,296.54
2009070800,44,-2.6,1.92,3.24,306.5
2009070800,45,-2.4,2.31,3.33,313.88
2009070800,46,-2.11,2.39,3.19,318.54
2009070800,47,-1.83,2.28,2.92,321.26
2009070800,48,-1.67,2.15,2.72,322.18
2009070812,1,2.41,-3.85,4.54,147.94
2009070812,2,1.95,-4.31,4.73,155.68
2009070812,3,1.62,-4.47,4.76,160.13
2009070812,4,1.38,-4.42,4.63,162.64
2009070812,5,1.2,-4.26,4.43,164.2
2009070812,6,1.05,-4.1,4.23,165.65
2009070812,7,0.88,-4.02,4.12,167.72
2009070812,8,0.63,-3.92,3.97,170.91
2009070812,9,0.25,-3.66,3.67,176.13
2009070812,10,-0.27,-3.17,3.18,184.95
2009070812,11,-0.76,-2.63,2.74,196.08
2009070812,12,-0.98,-2.32,2.52,202.81
2009070812,13,-0.78,-2.41,2.53,197.94
2009070812,14,-0.32,-2.67,2.69,186.95
2009070812,15,0.15,-2.8,2.8,176.97
2009070812,16,0.44,-2.57,2.61,170.2
2009070812,17,0.55,-2.16,2.23,165.86
2009070812,18,0.47,-1.82,1.88,165.45
2009070812,19,0.25,-1.72,1.73,171.74
2009070812,20,-0.09,-1.75,1.75,183.02
2009070812,21,-0.52,-1.73,1.81,196.7
2009070812,22,-1,-1.53,1.82,213.16
2009070812,23,-1.48,-1.17,1.88,231.58
2009070812,24,-1.91,-0.75,2.05,248.5
2009070812,25,-2.25,-0.34,2.28,261.44
2009070812,26,-2.5,0.05,2.5,271.12
2009070812,27,-2.67,0.41,2.7,278.66
2009070812,28,-2.75,0.73,2.85,284.93
2009070812,29,-2.76,1.05,2.96,290.85
2009070812,30,-2.72,1.39,3.06,297.13
2009070812,31,-2.63,1.76,3.16,303.86
2009070812,32,-2.5,2.08,3.25,309.85
2009070812,33,-2.34,2.26,3.25,314.05
2009070812,34,-2.16,2.24,3.11,315.96
2009070812,35,-2.01,2.12,2.92,316.51
2009070812,36,-1.91,2.04,2.79,316.95
2009070812,37,-1.88,2.12,2.83,318.42
2009070812,38,-1.86,2.31,2.97,321.09
2009070812,39,-1.79,2.55,3.12,324.9
2009070812,40,-1.61,2.78,3.21,329.87
2009070812,41,-1.37,2.94,3.25,335.03
2009070812,42,-1.15,3.02,3.23,339.2
2009070812,43,-1,2.98,3.15,341.42
2009070812,44,-0.97,2.92,3.08,341.68
2009070812,45,-1.06,2.93,3.11,340.17
2009070812,46,-1.26,3.07,3.32,337.69
2009070812,47,-1.47,3.25,3.57,335.75
2009070812,48,-1.54,3.35,3.69,335.4
2009070900,1,-0.29,-2.33,2.35,187.01
2009070900,2,-0.04,-2.45,2.45,180.91
2009070900,3,0.1,-2.5,2.5,177.71
2009070900,4,0.13,-2.45,2.45,177.04
2009070900,5,0,-2.21,2.21,179.99
2009070900,6,-0.33,-1.68,1.71,190.96
2009070900,7,-0.86,-0.84,1.2,225.51
2009070900,8,-1.43,0.1,1.43,273.82
2009070900,9,-1.82,0.85,2.01,295
2009070900,10,-1.9,1.21,2.26,302.49
2009070900,11,-1.8,1.25,2.19,304.94
2009070900,12,-1.69,1.12,2.03,303.42
2009070900,13,-1.75,0.93,1.98,298.06
2009070900,14,-1.96,0.79,2.11,291.96
2009070900,15,-2.26,0.76,2.38,288.63
2009070900,16,-2.59,0.9,2.75,289.24
2009070900,17,-2.86,1.19,3.1,292.57
2009070900,18,-2.95,1.56,3.34,297.86
2009070900,19,-2.8,1.96,3.42,305.03
2009070900,20,-2.48,2.3,3.38,312.77
2009070900,21,-2.14,2.47,3.27,319.11
2009070900,22,-1.88,2.43,3.07,322.29
2009070900,23,-1.72,2.27,2.84,322.84
2009070900,24,-1.66,2.12,2.69,321.91
2009070900,25,-1.69,2.09,2.69,321.01
2009070900,26,-1.76,2.18,2.8,321.13
2009070900,27,-1.79,2.36,2.96,322.83
2009070900,28,-1.73,2.58,3.11,326.13
2009070900,29,-1.63,2.77,3.22,329.61
2009070900,30,-1.54,2.87,3.25,331.82
2009070900,31,-1.51,2.82,3.2,331.92
2009070900,32,-1.51,2.73,3.12,330.95
2009070900,33,-1.53,2.71,3.11,330.58
2009070900,34,-1.52,2.87,3.25,332
2009070900,35,-1.49,3.1,3.44,334.32
2009070900,36,-1.44,3.3,3.6,336.42
2009070900,37,-1.36,3.38,3.64,338.08
2009070900,38,-1.18,3.42,3.62,340.89
2009070900,39,-0.83,3.54,3.64,346.76
2009070900,40,-0.26,3.84,3.85,356.17
2009070900,41,0.48,4.27,4.29,6.43
2009070900,42,1.29,4.74,4.91,15.2
2009070900,43,2.05,5.16,5.55,21.71
2009070900,44,2.61,5.34,5.94,26.01
2009070900,45,2.75,5.08,5.78,28.47
2009070900,46,2.39,4.27,4.9,29.24
2009070900,47,1.76,3.27,3.71,28.34
2009070900,48,1.18,2.51,2.77,25.3
2009070912,1,-1.9,0.75,2.04,291.53
2009070912,2,-2.09,0.77,2.23,290.25
2009070912,3,-2.3,0.86,2.45,290.6
2009070912,4,-2.49,1.02,2.7,292.27
2009070912,5,-2.68,1.29,2.98,295.74
2009070912,6,-2.85,1.73,3.34,301.27
2009070912,7,-2.99,2.34,3.8,308.02
2009070912,8,-3.03,2.88,4.18,313.57
2009070912,9,-2.88,3.07,4.21,316.81
2009070912,10,-2.5,2.73,3.7,317.46
2009070912,11,-2.02,2.16,2.95,316.97
2009070912,12,-1.58,1.78,2.38,318.43
2009070912,13,-1.32,1.9,2.31,325.09
2009070912,14,-1.23,2.33,2.63,332.28
2009070912,15,-1.23,2.79,3.05,336.29
2009070912,16,-1.27,3.05,3.3,337.41
2009070912,17,-1.28,3.11,3.37,337.62
2009070912,18,-1.19,3.05,3.27,338.69
2009070912,19,-0.96,2.94,3.09,341.9
2009070912,20,-0.71,2.85,2.94,346.02
2009070912,21,-0.6,2.87,2.93,348.24
2009070912,22,-0.72,3.04,3.13,346.66
2009070912,23,-0.94,3.3,3.43,344.13
2009070912,24,-1.05,3.54,3.69,343.53
2009070912,25,-0.89,3.69,3.8,346.4
2009070912,26,-0.54,3.85,3.89,352.01
2009070912,27,-0.11,4.16,4.16,358.52
2009070912,28,0.32,4.69,4.7,3.91
2009070912,29,0.77,5.29,5.35,8.29
2009070912,30,1.3,5.75,5.9,12.73
2009070912,31,1.91,5.9,6.2,17.96
2009070912,32,2.4,5.68,6.17,22.93
2009070912,33,2.52,5.1,5.69,26.33
2009070912,34,2.12,4.19,4.69,26.82
2009070912,35,1.46,3.25,3.57,24.23
2009070912,36,0.94,2.64,2.8,19.62
2009070912,37,0.82,2.59,2.72,17.63
2009070912,38,0.97,2.93,3.08,18.31
2009070912,39,1.12,3.33,3.51,18.58
2009070912,40,1.11,3.56,3.73,17.32
2009070912,41,1.1,3.58,3.75,17.08
2009070912,42,1.34,3.42,3.67,21.33
2009070912,43,1.97,3.13,3.7,32.12
2009070912,44,2.76,2.88,3.99,43.78
2009070912,45,3.39,2.85,4.43,49.87
2009070912,46,3.64,3.16,4.82,48.99
2009070912,47,3.75,3.53,5.15,46.76
2009070912,48,4.08,3.58,5.43,48.76
2009071000,1,-1.52,2.82,3.2,331.68
2009071000,2,-1.22,2.9,3.15,337.25
2009071000,3,-1,3.01,3.17,341.64
2009071000,4,-0.85,3.12,3.23,344.72
2009071000,5,-0.75,3.19,3.28,346.7
2009071000,6,-0.69,3.19,3.27,347.89
2009071000,7,-0.63,3.1,3.17,348.48
2009071000,8,-0.64,2.99,3.06,347.93
2009071000,9,-0.76,2.94,3.04,345.5
2009071000,10,-1.02,3.02,3.19,341.41
2009071000,11,-1.28,3.17,3.42,338.04
2009071000,12,-1.39,3.32,3.6,337.28
2009071000,13,-1.22,3.4,3.61,340.33
2009071000,14,-0.77,3.49,3.57,347.54
2009071000,15,-0.1,3.67,3.67,358.51
2009071000,16,0.75,4.01,4.08,10.61
2009071000,17,1.65,4.4,4.7,20.52
2009071000,18,2.46,4.72,5.32,27.49
2009071000,19,3.05,4.86,5.74,32.1
2009071000,20,3.31,4.76,5.8,34.83
2009071000,21,3.13,4.37,5.38,35.63
2009071000,22,2.49,3.72,4.47,33.84
2009071000,23,1.68,3.01,3.45,29.07
2009071000,24,1.06,2.55,2.77,22.61
2009071000,25,0.93,2.52,2.69,20.28
2009071000,26,1.16,2.74,2.98,23.03
2009071000,27,1.54,2.92,3.3,27.86
2009071000,28,1.89,2.86,3.43,33.52
2009071000,29,2.21,2.67,3.47,39.7
2009071000,30,2.55,2.54,3.6,45.16
2009071000,31,2.9,2.6,3.9,48.14
2009071000,32,3.13,2.81,4.21,48.08
2009071000,33,3.07,3.08,4.34,44.89
2009071000,34,2.63,3.32,4.23,38.43
2009071000,35,2.2,3.55,4.17,31.81
2009071000,36,2.25,3.8,4.42,30.59
2009071000,37,3.1,4.08,5.13,37.18
2009071000,38,4.43,4.21,6.11,46.49
2009071000,39,5.78,3.95,7,55.65
2009071000,40,6.75,3.14,7.45,65.02
2009071000,41,7.32,1.87,7.56,75.69
2009071000,42,7.55,0.25,7.56,88.08
2009071000,43,7.51,-1.52,7.66,101.47
2009071000,44,7.22,-3.12,7.86,113.36
2009071000,45,6.73,-4.14,7.9,121.63
2009071000,46,6.09,-4.35,7.48,125.53
2009071000,47,5.39,-3.98,6.7,126.42
2009071000,48,4.76,-3.42,5.87,125.69
2009071012,1,-0.57,3.09,3.14,349.58
2009071012,2,-0.16,3.26,3.26,357.26
2009071012,3,0.58,3.55,3.59,9.25
2009071012,4,1.48,3.89,4.17,20.77
2009071012,5,2.36,4.26,4.87,28.99
2009071012,6,3.03,4.59,5.5,33.41
2009071012,7,3.33,4.83,5.87,34.56
2009071012,8,3.26,4.86,5.85,33.89
2009071012,9,2.87,4.52,5.36,32.41
2009071012,10,2.22,3.77,4.38,30.55
2009071012,11,1.53,2.9,3.28,27.85
2009071012,12,1.03,2.29,2.51,24.18
2009071012,13,0.89,2.21,2.38,21.87
2009071012,14,1.03,2.49,2.69,22.41
2009071012,15,1.3,2.83,3.11,24.57
2009071012,16,1.57,3.01,3.4,27.58
2009071012,17,1.85,3.04,3.56,31.28
2009071012,18,2.13,2.99,3.68,35.47
2009071012,19,2.43,2.93,3.8,39.71
2009071012,20,2.67,2.82,3.89,43.47
2009071012,21,2.79,2.65,3.84,46.48
2009071012,22,2.71,2.42,3.64,48.23
2009071012,23,2.48,2.38,3.44,46.26
2009071012,24,2.15,2.79,3.52,37.67
2009071012,25,1.83,3.76,4.18,25.94
2009071012,26,1.82,4.67,5.01,21.3
2009071012,27,2.49,4.72,5.33,27.85
2009071012,28,4.02,3.36,5.24,50.14
2009071012,29,5.87,1.09,5.97,79.5
2009071012,30,7.31,-1.35,7.44,100.47
2009071012,31,7.8,-3.32,8.48,113.07
2009071012,32,7.54,-4.66,8.86,121.69
2009071012,33,6.89,-5.28,8.69,127.46
2009071012,34,6.19,-5.21,8.09,130.09
2009071012,35,5.53,-4.7,7.25,130.35
2009071012,36,4.95,-4.06,6.41,129.37
2009071012,37,4.5,-3.57,5.74,128.45
2009071012,38,4.12,-3.19,5.21,127.77
2009071012,39,3.77,-2.84,4.73,127
2009071012,40,3.42,-2.46,4.21,125.69
2009071012,41,3.11,-2.06,3.73,123.58
2009071012,42,2.9,-1.72,3.37,120.65
2009071012,43,2.85,-1.45,3.2,116.98
2009071012,44,2.95,-1.18,3.18,111.72
2009071012,45,3.16,-0.77,3.25,103.65
2009071012,46,3.45,-0.16,3.45,92.69
2009071012,47,3.81,0.49,3.84,82.74
2009071012,48,4.25,0.97,4.36,77.21
2009071100,1,1.18,3.35,3.55,19.43
2009071100,2,1.03,3.24,3.4,17.63
2009071100,3,1.19,3.19,3.4,20.44
2009071100,4,1.56,3.17,3.54,26.24
2009071100,5,1.98,3.14,3.72,32.2
2009071100,6,2.25,3.06,3.8,36.29
2009071100,7,2.27,2.89,3.67,38.12
2009071100,8,2.32,2.63,3.51,41.31
2009071100,9,2.76,2.31,3.59,50.07
2009071100,10,3.78,1.93,4.25,62.94
2009071100,11,4.9,1.6,5.15,71.95
2009071100,12,5.42,1.39,5.6,75.59
2009071100,13,4.94,1.38,5.13,74.37
2009071100,14,4.03,1.46,4.29,70.09
2009071100,15,3.51,1.48,3.81,67.15
2009071100,16,3.98,1.33,4.2,71.49
2009071100,17,5.14,1.06,5.25,78.39
2009071100,18,6.43,0.71,6.47,83.68
2009071100,19,7.38,0.34,7.39,87.37
2009071100,20,7.77,-0.17,7.77,91.24
2009071100,21,7.42,-0.95,7.48,97.26
2009071100,22,6.29,-2.04,6.62,107.94
2009071100,23,4.86,-3.13,5.78,122.83
2009071100,24,3.69,-3.82,5.32,135.99
2009071100,25,3.23,-3.83,5.01,139.81
2009071100,26,3.26,-3.37,4.68,135.93
2009071100,27,3.38,-2.77,4.38,129.36
2009071100,28,3.31,-2.33,4.05,125.08
2009071100,29,3.08,-2,3.67,123.04
2009071100,30,2.81,-1.72,3.3,121.47
2009071100,31,2.62,-1.43,2.98,118.57
2009071100,32,2.57,-1.2,2.83,114.98
2009071100,33,2.72,-1.14,2.95,112.8
2009071100,34,3.08,-1.32,3.35,113.16
2009071100,35,3.49,-1.54,3.81,113.85
2009071100,36,3.75,-1.59,4.08,112.93
2009071100,37,3.76,-1.3,3.98,109.11
2009071100,38,3.72,-0.86,3.82,103
2009071100,39,3.95,-0.52,3.99,97.46
2009071100,40,4.66,-0.46,4.68,95.68
2009071100,41,5.63,-0.59,5.67,96.01
2009071100,42,6.55,-0.73,6.59,96.33
2009071100,43,7.12,-0.74,7.16,95.94
2009071100,44,7.15,-0.72,7.18,95.77
2009071100,45,6.45,-0.81,6.5,97.14
2009071100,46,4.99,-1.09,5.11,102.29
2009071100,47,3.33,-1.45,3.63,113.51
2009071100,48,2.17,-1.73,2.77,128.62
2009071112,1,4.74,0.52,4.76,83.73
2009071112,2,4.96,-0.16,4.97,91.84
2009071112,3,5.58,-0.27,5.59,92.8
2009071112,4,6.4,-0.06,6.4,90.51
2009071112,5,7.2,0.15,7.2,88.81
2009071112,6,7.74,-0.02,7.74,90.13
2009071112,7,7.84,-0.8,7.88,95.79
2009071112,8,7.53,-1.91,7.77,104.22
2009071112,9,6.9,-2.96,7.51,113.19
2009071112,10,6.06,-3.62,7.06,120.85
2009071112,11,5.19,-3.89,6.49,126.86
2009071112,12,4.53,-3.87,5.96,130.49
2009071112,13,4.21,-3.62,5.56,130.67
2009071112,14,4.12,-3.23,5.24,128.12
2009071112,15,4.05,-2.77,4.9,124.43
2009071112,16,3.84,-2.32,4.49,121.08
2009071112,17,3.53,-1.9,4.01,118.24
2009071112,18,3.19,-1.55,3.55,115.94
2009071112,19,2.9,-1.3,3.18,114.25
2009071112,20,2.75,-1.14,2.98,112.57
2009071112,21,2.87,-1.05,3.06,110.14
2009071112,22,3.31,-1.02,3.46,107.16
2009071112,23,3.86,-1.06,4.01,105.38
2009071112,24,4.29,-1.2,4.45,105.63
2009071112,25,4.41,-1.43,4.64,108.01
2009071112,26,4.45,-1.71,4.76,110.99
2009071112,27,4.68,-1.93,5.06,112.45
2009071112,28,5.3,-2.05,5.68,111.2
2009071112,29,6.05,-2.08,6.4,108.97
2009071112,30,6.58,-2.03,6.88,107.18
2009071112,31,6.58,-1.94,6.86,106.38
2009071112,32,6.08,-1.79,6.34,106.4
2009071112,33,5.15,-1.59,5.39,107.17
2009071112,34,3.92,-1.35,4.15,109.06
2009071112,35,2.71,-1.16,2.95,113.15
2009071112,36,1.91,-1.11,2.2,120.21
2009071112,37,1.76,-1.26,2.16,125.59
2009071112,38,2.07,-1.48,2.54,125.69
2009071112,39,2.52,-1.63,3,122.85
2009071112,40,2.85,-1.57,3.26,118.86
2009071112,41,3.02,-1.42,3.34,115.17
2009071112,42,3.03,-1.32,3.3,113.54
2009071112,43,2.91,-1.37,3.22,115.19
2009071112,44,2.84,-1.46,3.19,117.31
2009071112,45,3,-1.45,3.33,115.78
2009071112,46,3.53,-1.25,3.74,109.5
2009071112,47,4.29,-1.14,4.44,104.88
2009071112,48,5.08,-1.48,5.29,106.24
2009071200,1,4.62,-3.82,6,129.58
2009071200,2,4.61,-3.76,5.95,129.18
2009071200,3,4.38,-3.46,5.58,128.26
2009071200,4,4.02,-3,5.02,126.75
2009071200,5,3.59,-2.48,4.36,124.69
2009071200,6,3.16,-2,3.74,122.32
2009071200,7,2.81,-1.63,3.24,120.09
2009071200,8,2.62,-1.38,2.97,117.8
2009071200,9,2.71,-1.27,3,115.16
2009071200,10,3.13,-1.29,3.38,112.48
2009071200,11,3.71,-1.4,3.96,110.63
2009071200,12,4.26,-1.53,4.52,109.76
2009071200,13,4.63,-1.65,4.92,109.56
2009071200,14,4.93,-1.71,5.21,109.11
2009071200,15,5.3,-1.68,5.56,107.55
2009071200,16,5.85,-1.54,6.05,104.78
2009071200,17,6.51,-1.4,6.66,102.16
2009071200,18,7.13,-1.37,7.26,100.85
2009071200,19,7.56,-1.51,7.71,101.31
2009071200,20,7.55,-1.75,7.75,103.06
2009071200,21,6.8,-1.95,7.08,106.04
2009071200,22,5.21,-2.03,5.59,111.27
2009071200,23,3.36,-2.01,3.91,120.86
2009071200,24,1.99,-1.95,2.79,134.42
2009071200,25,1.66,-1.92,2.54,139.14
2009071200,26,2.06,-1.88,2.79,132.43
2009071200,27,2.66,-1.78,3.2,123.79
2009071200,28,3.05,-1.6,3.44,117.64
2009071200,29,3.19,-1.41,3.49,113.78
2009071200,30,3.14,-1.3,3.4,112.54
2009071200,31,2.96,-1.34,3.25,114.38
2009071200,32,2.86,-1.44,3.2,116.75
2009071200,33,3.01,-1.46,3.34,115.86
2009071200,34,3.55,-1.34,3.8,110.6
2009071200,35,4.34,-1.27,4.52,106.27
2009071200,36,5.15,-1.51,5.36,106.37
2009071200,37,5.78,-2.22,6.2,111.01
2009071200,38,6.25,-3.11,6.98,116.49
2009071200,39,6.57,-3.8,7.58,120.04
2009071200,40,6.78,-4,7.87,120.54
2009071200,41,6.94,-3.94,7.98,119.54
2009071200,42,7.15,-3.95,8.16,118.93
2009071200,43,7.38,-4.26,8.52,119.96
2009071200,44,7.38,-4.6,8.7,121.91
2009071200,45,6.79,-4.59,8.2,124.03
2009071200,46,5.44,-3.97,6.74,126.14
2009071200,47,3.84,-3,4.87,128
2009071200,48,2.66,-2.03,3.35,127.31
2009071212,1,4.76,-2.09,5.2,113.73
2009071212,2,5.09,-2.46,5.65,115.81
2009071212,3,5.52,-2.53,6.07,114.64
2009071212,4,5.99,-2.39,6.45,111.76
2009071212,5,6.41,-2.1,6.75,108.17
2009071212,6,6.74,-1.75,6.96,104.57
2009071212,7,6.87,-1.41,7.02,101.57
2009071212,8,6.7,-1.19,6.81,100.11
2009071212,9,6.07,-1.24,6.2,101.54
2009071212,10,4.95,-1.6,5.2,107.95
2009071212,11,3.69,-2.06,4.23,119.23
2009071212,12,2.74,-2.33,3.6,130.32
2009071212,13,2.45,-2.2,3.29,131.96
2009071212,14,2.61,-1.84,3.19,125.21
2009071212,15,2.92,-1.51,3.29,117.35
2009071212,16,3.12,-1.4,3.42,114.11
2009071212,17,3.17,-1.43,3.48,114.25
2009071212,18,3.1,-1.47,3.43,115.42
2009071212,19,2.96,-1.41,3.28,115.52
2009071212,20,2.93,-1.2,3.16,112.23
2009071212,21,3.23,-0.8,3.33,103.84
2009071212,22,3.99,-0.24,4,93.47
2009071212,23,4.96,0.18,4.96,87.97
2009071212,24,5.8,0.1,5.81,88.97
2009071212,25,6.28,-0.67,6.32,96.11
2009071212,26,6.53,-1.83,6.78,105.63
2009071212,27,6.8,-2.9,7.39,113.06
2009071212,28,7.25,-3.54,8.07,116
2009071212,29,7.75,-3.9,8.68,116.73
2009071212,30,8.08,-4.26,9.13,117.83
2009071212,31,8.06,-4.78,9.37,120.69
2009071212,32,7.65,-5.18,9.24,124.12
2009071212,33,6.83,-5.06,8.5,126.55
2009071212,34,5.64,-4.19,7.02,126.58
2009071212,35,4.38,-2.94,5.27,123.88
2009071212,36,3.38,-1.86,3.86,118.75
2009071212,37,2.91,-1.34,3.2,114.65
2009071212,38,2.83,-1.21,3.08,113.24
2009071212,39,2.9,-1.18,3.13,112.24
2009071212,40,2.93,-1.02,3.1,109.16
2009071212,41,2.9,-0.8,3.01,105.35
2009071212,42,2.84,-0.68,2.93,103.52
2009071212,43,2.77,-0.78,2.88,105.71
2009071212,44,2.72,-0.96,2.88,109.43
2009071212,45,2.71,-1.04,2.9,110.9
2009071212,46,2.77,-0.93,2.92,108.56
2009071212,47,2.84,-0.98,3.01,109
2009071212,48,2.88,-1.63,3.31,119.44
2009071300,1,2.62,-2.18,3.41,129.77
2009071300,2,2.4,-2.03,3.14,130.28
2009071300,3,2.43,-1.82,3.04,126.78
2009071300,4,2.65,-1.58,3.09,120.74
2009071300,5,2.9,-1.35,3.2,114.97
2009071300,6,3.03,-1.2,3.26,111.57
2009071300,7,2.94,-1.14,3.15,111.19
2009071300,8,2.86,-1.1,3.07,111.11
2009071300,9,3.09,-0.99,3.24,107.79
2009071300,10,3.8,-0.75,3.87,101.14
2009071300,11,4.75,-0.56,4.78,96.67
2009071300,12,5.58,-0.64,5.62,96.55
2009071300,13,6.02,-1.15,6.13,100.85
2009071300,14,6.18,-1.92,6.47,107.23
2009071300,15,6.29,-2.67,6.83,113.04
2009071300,16,6.51,-3.23,7.26,116.4
2009071300,17,6.83,-3.63,7.73,117.99
2009071300,18,7.21,-3.98,8.24,118.91
2009071300,19,7.57,-4.34,8.72,119.83
2009071300,20,7.67,-4.53,8.91,120.59
2009071300,21,7.25,-4.34,8.45,120.92
