date,hors,u,v,ws,wd
2009070700,21,4.45,2.11,4.93,64.63
2009070700,22,3.89,1.68,4.24,66.72
2009070700,23,3.27,1.51,3.6,65.15
2009070700,24,2.78,1.54,3.18,61.05
2009070700,25,2.59,1.65,3.07,57.53
2009070700,26,2.65,1.68,3.14,57.69
2009070700,27,2.88,1.45,3.23,63.28
2009070700,28,3.19,0.87,3.3,74.67
2009070700,29,3.45,0.18,3.46,86.94
2009070700,30,3.56,-0.29,3.57,94.66
2009070700,31,3.43,-0.32,3.44,95.36
2009070700,32,3.11,-0.06,3.11,91.08
2009070700,33,2.7,0.25,2.71,84.63
2009070700,34,2.28,0.44,2.32,79.14
2009070700,35,1.93,0.58,2.02,73.26
2009070700,36,1.74,0.84,1.93,64.21
2009070700,37,1.76,1.32,2.19,53.16
2009070700,38,1.93,1.87,2.68,45.85
2009070700,39,2.17,2.31,3.17,43.26
2009070700,40,2.43,2.48,3.47,44.43
2009070700,41,2.6,2.31,3.48,48.46
2009070700,42,2.62,1.77,3.16,55.99
2009070700,43,2.43,0.89,2.59,69.86
2009070700,44,2.08,-0.07,2.08,91.87
2009070700,45,1.63,-0.79,1.81,115.98
2009070700,46,1.15,-1.07,1.57,132.98
2009070700,47,0.65,-1.08,1.26,148.72
2009070700,48,0.15,-1.09,1.1,172.06
2009070712,1,1.63,0.84,1.84,62.78
2009070712,2,2.56,1.32,2.88,62.8
2009070712,3,3.36,1.88,3.85,60.81
2009070712,4,4.01,2.45,4.7,58.57
2009070712,5,4.47,2.95,5.35,56.6
2009070712,6,4.7,3.28,5.73,55.13
2009070712,7,4.67,3.36,5.76,54.28
2009070712,8,4.44,3.2,5.47,54.22
2009070712,9,4.05,2.8,4.92,55.34
2009070712,10,3.58,2.2,4.21,58.38
2009070712,11,3.16,1.57,3.53,63.49
2009070712,12,2.91,1.1,3.11,69.33
2009070712,13,2.93,0.9,3.07,72.9
2009070712,14,3.17,0.88,3.29,74.54
2009070712,15,3.53,0.85,3.63,76.47
2009070712,16,3.89,0.69,3.95,79.95
2009070712,17,4.15,0.47,4.17,83.58
2009070712,18,4.19,0.3,4.2,85.95
2009070712,19,3.94,0.26,3.95,86.17
2009070712,20,3.54,0.34,3.56,84.55
2009070712,21,3.15,0.46,3.18,81.73
2009070712,22,2.9,0.57,2.96,78.82
2009070712,23,2.75,0.67,2.83,76.37
2009070712,24,2.62,0.73,2.72,74.39
2009070712,25,2.44,0.77,2.56,72.6
2009070712,26,2.28,0.8,2.41,70.58
2009070712,27,2.2,0.88,2.37,68.11
2009070712,28,2.24,1.01,2.46,65.79
2009070712,29,2.32,1.05,2.55,65.78
2009070712,30,2.3,0.82,2.44,70.47
2009070712,31,2.09,0.22,2.1,83.97
2009070712,32,1.73,-0.56,1.82,107.88
2009070712,33,1.32,-1.26,1.82,133.71
2009070712,34,0.92,-1.68,1.92,151.43
2009070712,35,0.48,-1.86,1.92,165.56
2009070712,36,-0.07,-1.88,1.88,182.22
2009070712,37,-0.76,-1.82,1.98,202.75
2009070712,38,-1.41,-1.78,2.27,218.4
2009070712,39,-1.79,-1.85,2.57,223.99
2009070712,40,-1.74,-2.08,2.71,219.91
2009070712,41,-1.48,-2.38,2.81,211.89
2009070712,42,-1.32,-2.64,2.96,206.54
2009070712,43,-1.47,-2.78,3.15,207.89
2009070712,44,-1.82,-2.86,3.39,212.49
2009070712,45,-2.17,-2.97,3.68,216.07
2009070712,46,-2.35,-3.17,3.95,216.52
2009070712,47,-2.39,-3.32,4.09,215.74
2009070712,48,-2.34,-3.23,3.99,215.98
2009070800,1,3.11,1.63,3.52,62.3
2009070800,2,3,1.59,3.39,62.01
2009070800,3,3.07,1.42,3.39,65.14
2009070800,4,3.27,1.17,3.47,70.36
2009070800,5,3.48,0.86,3.59,76.16
2009070800,6,3.63,0.54,3.67,81.47
2009070800,7,3.62,0.26,3.63,85.89
2009070800,8,3.46,0.02,3.46,89.7
2009070800,9,3.17,-0.18,3.17,93.21
2009070800,10,2.77,-0.32,2.79,96.55
2009070800,11,2.39,-0.38,2.42,99.08
2009070800,12,2.13,-0.34,2.15,99.04
2009070800,13,2.08,-0.18,2.09,95.04
2009070800,14,2.14,0.01,2.14,89.64
2009070800,15,2.19,0.16,2.19,85.79
2009070800,16,2.1,0.18,2.11,85.07
2009070800,17,1.94,0.05,1.94,88.5
2009070800,18,1.79,-0.24,1.81,97.69
2009070800,19,1.71,-0.68,1.84,111.63
2009070800,20,1.66,-1.12,2,123.95
2009070800,21,1.58,-1.39,2.11,131.38
2009070800,22,1.42,-1.4,1.99,134.57
2009070800,23,1.16,-1.28,1.73,137.9
2009070800,24,0.8,-1.26,1.49,147.73
2009070800,25,0.34,-1.48,1.52,167.1
2009070800,26,-0.17,-1.82,1.83,185.39
2009070800,27,-0.69,-2.08,2.19,198.38
2009070800,28,-1.16,-2.11,2.41,208.87
2009070800,29,-1.52,-2,2.51,217.3
2009070800,30,-1.69,-1.88,2.53,222.07
2009070800,31,-1.64,-1.85,2.47,221.55
2009070800,32,-1.45,-1.9,2.4,217.38
2009070800,33,-1.26,-1.99,2.35,212.41
2009070800,34,-1.16,-2.06,2.36,209.43
2009070800,35,-1.16,-2.11,2.41,208.76
2009070800,36,-1.23,-2.14,2.47,209.92
2009070800,37,-1.36,-2.15,2.54,212.31
2009070800,38,-1.47,-2.08,2.55,215.31
2009070800,39,-1.51,-1.89,2.42,218.65
2009070800,40,-1.44,-1.57,2.13,222.38
2009070800,41,-1.26,-1.22,1.75,225.79
2009070800,42,-1.01,-0.97,1.4,226.12
2009070800,43,-0.74,-0.92,1.18,218.92
2009070800,44,-0.53,-1.02,1.15,207.66
2009070800,45,-0.48,-1.19,1.28,201.95
2009070800,46,-0.65,-1.36,1.51,205.57
2009070800,47,-1.02,-1.45,1.77,215.12
2009070800,48,-1.53,-1.38,2.06,227.99
2009070812,1,2.41,1.02,2.62,67.11
2009070812,2,2.3,0.88,2.47,69.05
2009070812,3,2.17,0.53,2.23,76.33
2009070812,4,2,0.05,2,88.69
2009070812,5,1.78,-0.43,1.83,103.71
2009070812,6,1.47,-0.77,1.66,117.77
2009070812,7,1.07,-0.88,1.38,129.71
2009070812,8,0.66,-0.88,1.1,142.97
2009070812,9,0.38,-0.91,0.98,157.44
2009070812,10,0.28,-1.1,1.14,165.66
2009070812,11,0.22,-1.4,1.41,170.87
2009070812,12,0,-1.7,1.7,179.84
2009070812,13,-0.5,-1.92,1.99,194.7
2009070812,14,-1.13,-2.06,2.35,208.79
2009070812,15,-1.64,-2.13,2.69,217.6
2009070812,16,-1.84,-2.14,2.82,220.76
2009070812,17,-1.8,-2.12,2.79,220.36
2009070812,18,-1.65,-2.13,2.69,217.75
2009070812,19,-1.47,-2.17,2.63,214.1
2009070812,20,-1.32,-2.25,2.61,210.35
2009070812,21,-1.2,-2.32,2.61,207.3
2009070812,22,-1.13,-2.36,2.61,205.67
2009070812,23,-1.17,-2.37,2.64,206.37
2009070812,24,-1.38,-2.37,2.74,210.21
2009070812,25,-1.76,-2.35,2.94,216.74
2009070812,26,-2.14,-2.27,3.12,223.35
2009070812,27,-2.32,-2.04,3.09,228.65
2009070812,28,-2.15,-1.64,2.7,232.69
2009070812,29,-1.72,-1.13,2.06,236.84
2009070812,30,-1.21,-0.61,1.36,243.09
2009070812,31,-0.76,-0.2,0.79,255.55
2009070812,32,-0.45,0.09,0.46,281.14
2009070812,33,-0.35,0.21,0.41,301.21
2009070812,34,-0.5,0.18,0.53,289.84
2009070812,35,-0.85,0.12,0.86,278.08
2009070812,36,-1.33,0.2,1.34,278.38
2009070812,37,-1.85,0.52,1.92,285.8
2009070812,38,-2.28,1.05,2.51,294.71
2009070812,39,-2.45,1.67,2.96,304.24
2009070812,40,-2.28,2.28,3.22,314.99
2009070812,41,-1.96,2.77,3.39,324.78
2009070812,42,-1.73,3.03,3.49,330.18
2009070812,43,-1.79,2.99,3.48,329
2009070812,44,-2,2.81,3.45,324.59
2009070812,45,-2.14,2.72,3.46,321.88
2009070812,46,-2.04,2.87,3.53,324.57
2009070812,47,-1.74,3.14,3.6,330.98
2009070812,48,-1.32,3.36,3.61,338.6
2009070900,1,0.08,-1.34,1.34,176.52
2009070900,2,-0.91,-1.97,2.17,204.69
2009070900,3,-1.74,-2.32,2.9,216.88
2009070900,4,-2.39,-2.44,3.41,224.33
2009070900,5,-2.79,-2.43,3.7,228.91
2009070900,6,-2.86,-2.36,3.71,230.5
2009070900,7,-2.59,-2.31,3.47,228.34
2009070900,8,-2.14,-2.3,3.14,222.88
2009070900,9,-1.7,-2.36,2.91,215.77
2009070900,10,-1.45,-2.49,2.88,210.2
2009070900,11,-1.39,-2.65,3,207.63
2009070900,12,-1.48,-2.79,3.16,207.92
2009070900,13,-1.68,-2.85,3.31,210.55
2009070900,14,-1.97,-2.79,3.41,215.2
2009070900,15,-2.3,-2.56,3.44,221.9
2009070900,16,-2.64,-2.17,3.41,230.62
2009070900,17,-2.92,-1.73,3.39,239.34
2009070900,18,-3.05,-1.41,3.37,245.16
2009070900,19,-3,-1.33,3.28,246.07
2009070900,20,-2.85,-1.4,3.17,243.84
2009070900,21,-2.7,-1.48,3.08,241.36
2009070900,22,-2.67,-1.45,3.04,241.41
2009070900,23,-2.75,-1.31,3.04,244.48
2009070900,24,-2.93,-1.05,3.11,250.24
2009070900,25,-3.18,-0.69,3.25,257.78
2009070900,26,-3.37,-0.27,3.38,265.46
2009070900,27,-3.36,0.15,3.36,272.62
2009070900,28,-3.07,0.53,3.11,279.78
2009070900,29,-2.64,0.85,2.77,287.93
2009070900,30,-2.28,1.13,2.54,296.46
2009070900,31,-2.14,1.37,2.54,302.67
2009070900,32,-2.16,1.56,2.67,305.88
2009070900,33,-2.22,1.7,2.79,307.41
2009070900,34,-2.2,1.77,2.82,308.81
2009070900,35,-2.04,1.82,2.74,311.67
2009070900,36,-1.69,1.89,2.53,318.08
2009070900,37,-1.14,2,2.3,330.41
2009070900,38,-0.5,2.11,2.17,346.67
2009070900,39,0.04,2.17,2.17,1.14
2009070900,40,0.38,2.13,2.16,10.07
2009070900,41,0.58,2.03,2.11,15.79
2009070900,42,0.76,1.97,2.11,21.04
2009070900,43,1,1.97,2.21,26.82
2009070900,44,1.15,1.92,2.24,31.01
2009070900,45,1.05,1.67,1.97,32.09
2009070900,46,0.56,1.16,1.29,25.81
2009070900,47,-0.13,0.7,0.72,349.53
2009070900,48,-0.79,0.69,1.05,311.1
2009070912,1,-2.27,-2.6,3.45,221.13
2009070912,2,-2.25,-2.54,3.39,221.53
2009070912,3,-2.35,-2.43,3.38,224.14
2009070912,4,-2.52,-2.28,3.4,227.91
2009070912,5,-2.63,-2.1,3.36,231.41
2009070912,6,-2.52,-1.87,3.14,233.35
2009070912,7,-2.13,-1.62,2.67,232.72
2009070912,8,-1.64,-1.35,2.12,230.54
2009070912,9,-1.3,-1.08,1.69,230.3
2009070912,10,-1.3,-0.82,1.54,237.85
2009070912,11,-1.56,-0.5,1.63,252.2
2009070912,12,-1.91,-0.04,1.91,268.68
2009070912,13,-2.24,0.59,2.31,284.66
2009070912,14,-2.44,1.25,2.74,297.17
2009070912,15,-2.44,1.77,3.02,305.95
2009070912,16,-2.23,2.02,3.01,312.18
2009070912,17,-1.94,2.07,2.83,316.84
2009070912,18,-1.76,2.04,2.7,319.15
2009070912,19,-1.84,2.04,2.75,318.03
2009070912,20,-2.03,2.07,2.9,315.61
2009070912,21,-2.15,2.11,3.01,314.41
2009070912,22,-2.06,2.13,2.96,315.98
2009070912,23,-1.8,2.18,2.83,320.47
2009070912,24,-1.47,2.31,2.73,327.57
2009070912,25,-1.12,2.52,2.76,336.07
2009070912,26,-0.73,2.73,2.83,345
2009070912,27,-0.26,2.83,2.85,354.81
2009070912,28,0.32,2.74,2.76,6.67
2009070912,29,0.86,2.55,2.69,18.69
2009070912,30,1.19,2.37,2.66,26.65
2009070912,31,1.17,2.31,2.59,26.92
2009070912,32,0.83,2.3,2.45,19.88
2009070912,33,0.24,2.27,2.29,6.09
2009070912,34,-0.5,2.19,2.25,347.09
2009070912,35,-1.21,2.25,2.55,331.77
2009070912,36,-1.65,2.67,3.14,328.34
2009070912,37,-1.66,3.6,3.96,335.16
2009070912,38,-1.34,4.72,4.9,344.16
2009070912,39,-0.82,5.63,5.69,351.76
2009070912,40,-0.23,6.04,6.04,357.82
2009070912,41,0.32,6.06,6.07,2.99
2009070912,42,0.73,5.95,6,7.02
2009070912,43,0.95,5.89,5.97,9.21
2009070912,44,1.04,5.91,6,9.98
2009070912,45,1.07,5.99,6.08,10.16
2009070912,46,1.14,6.12,6.22,10.55
2009070912,47,1.3,6.32,6.45,11.6
2009070912,48,1.61,6.63,6.82,13.62
2009071000,1,-2.06,1.13,2.35,298.7
2009071000,2,-2.25,1.14,2.53,296.94
2009071000,3,-2.24,1.06,2.48,295.44
2009071000,4,-2.09,0.94,2.29,294.13
2009071000,5,-1.91,0.82,2.08,293.28
2009071000,6,-1.83,0.8,1.99,293.54
2009071000,7,-1.9,0.9,2.1,295.35
2009071000,8,-2.04,1.1,2.31,298.25
2009071000,9,-2.12,1.33,2.5,302.05
2009071000,10,-2.04,1.55,2.56,307.25
2009071000,11,-1.79,1.77,2.52,314.78
2009071000,12,-1.39,2.02,2.45,325.56
2009071000,13,-0.86,2.3,2.46,339.39
2009071000,14,-0.29,2.51,2.53,353.49
2009071000,15,0.27,2.55,2.56,6.09
2009071000,16,0.74,2.34,2.46,17.45
2009071000,17,1.05,2.04,2.29,27.27
2009071000,18,1.16,1.81,2.15,32.55
2009071000,19,1.02,1.8,2.07,29.61
2009071000,20,0.68,1.89,2.01,19.86
2009071000,21,0.21,1.95,1.96,6.09
2009071000,22,-0.33,1.88,1.91,349.93
2009071000,23,-0.83,1.88,2.06,336.3
2009071000,24,-1.14,2.21,2.49,332.7
2009071000,25,-1.19,3.03,3.26,338.58
2009071000,26,-1.03,4.11,4.24,345.93
2009071000,27,-0.76,5.12,5.17,351.5
2009071000,28,-0.47,5.79,5.81,355.33
2009071000,29,-0.17,6.17,6.18,358.45
2009071000,30,0.16,6.36,6.36,1.45
2009071000,31,0.52,6.44,6.46,4.58
2009071000,32,0.89,6.46,6.52,7.86
2009071000,33,1.28,6.42,6.55,11.24
2009071000,34,1.66,6.35,6.56,14.67
2009071000,35,2.03,6.18,6.51,18.22
2009071000,36,2.38,5.87,6.33,22.1
2009071000,37,2.67,5.42,6.04,26.21
2009071000,38,2.76,5.17,5.86,28.08
2009071000,39,2.49,5.51,6.05,24.33
2009071000,40,1.85,6.65,6.9,15.53
2009071000,41,1.36,8,8.11,9.62
2009071000,42,1.68,8.77,8.93,10.86
2009071000,43,3.21,8.42,9.01,20.89
2009071000,44,5.19,7.29,8.94,35.44
2009071000,45,6.56,5.98,8.87,47.66
2009071000,46,6.62,4.93,8.25,53.3
2009071000,47,5.95,4.04,7.19,55.8
2009071000,48,5.45,3.04,6.24,60.85
2009071012,1,-1.22,2.44,2.73,333.46
2009071012,2,-0.62,2.62,2.69,346.73
2009071012,3,-0.01,2.67,2.67,359.8
2009071012,4,0.56,2.63,2.69,12.01
2009071012,5,1.04,2.58,2.78,21.98
2009071012,6,1.39,2.59,2.94,28.13
2009071012,7,1.55,2.71,3.12,29.67
2009071012,8,1.47,2.85,3.21,27.31
2009071012,9,1.12,2.88,3.09,21.17
2009071012,10,0.46,2.73,2.77,9.64
2009071012,11,-0.32,2.6,2.62,352.89
2009071012,12,-1.05,2.75,2.95,339.12
2009071012,13,-1.54,3.36,3.7,335.33
2009071012,14,-1.74,4.23,4.58,337.66
2009071012,15,-1.6,5.08,5.33,342.53
2009071012,16,-1.12,5.69,5.8,348.84
2009071012,17,-0.46,6.06,6.08,355.67
2009071012,18,0.21,6.28,6.28,1.89
2009071012,19,0.72,6.38,6.42,6.46
2009071012,20,1.08,6.39,6.48,9.55
2009071012,21,1.28,6.29,6.42,11.53
2009071012,22,1.38,6.09,6.25,12.74
2009071012,23,1.43,5.91,6.08,13.58
2009071012,24,1.51,5.86,6.05,14.47
2009071012,25,1.67,6,6.23,15.54
2009071012,26,1.77,6.14,6.39,16.11
2009071012,27,1.65,5.99,6.21,15.42
2009071012,28,1.26,5.48,5.62,12.91
2009071012,29,1.01,5.26,5.35,10.83
2009071012,30,1.43,6.14,6.3,13.14
2009071012,31,2.85,8.5,8.96,18.56
2009071012,32,4.69,10.82,11.8,23.43
2009071012,33,6.15,11.16,12.74,28.86
2009071012,34,6.67,8.25,10.61,38.94
2009071012,35,6.62,3.68,7.57,60.93
2009071012,36,6.61,-0.25,6.62,92.16
2009071012,37,7.07,-1.82,7.3,104.42
2009071012,38,7.67,-1.66,7.85,102.17
2009071012,39,7.9,-0.97,7.95,96.97
2009071012,40,7.38,-0.7,7.41,95.43
2009071012,41,6.41,-0.8,6.46,97.08
2009071012,42,5.42,-0.93,5.5,99.74
2009071012,43,4.77,-0.87,4.85,100.28
2009071012,44,4.42,-0.69,4.47,98.91
2009071012,45,4.25,-0.59,4.29,97.89
2009071012,46,4.15,-0.65,4.2,98.97
2009071012,47,4.01,-0.68,4.07,99.63
2009071012,48,3.73,-0.38,3.75,95.82
2009071100,1,-0.74,3.33,3.41,347.52
2009071100,2,-0.55,4.1,4.14,352.34
2009071100,3,-0.36,4.83,4.85,355.69
2009071100,4,-0.18,5.49,5.49,358.13
2009071100,5,0.04,5.97,5.97,0.42
2009071100,6,0.35,6.21,6.22,3.24
2009071100,7,0.74,6.15,6.2,6.9
2009071100,8,1.02,5.88,5.97,9.85
2009071100,9,0.94,5.54,5.61,9.6
2009071100,10,0.38,5.25,5.26,4.09
2009071100,11,-0.22,5.19,5.19,357.56
2009071100,12,-0.28,5.51,5.52,357.11
2009071100,13,0.57,6.3,6.32,5.17
2009071100,14,1.86,7.19,7.42,14.48
2009071100,15,2.91,7.74,8.27,20.6
2009071100,16,3.25,7.65,8.31,23.04
2009071100,17,3.18,7.12,7.8,24.08
2009071100,18,3.19,6.5,7.24,26.15
2009071100,19,3.65,6.05,7.07,31.06
2009071100,20,4.38,5.66,7.15,37.73
2009071100,21,5.08,5.1,7.2,44.89
2009071100,22,5.52,4.25,6.96,52.37
2009071100,23,5.65,3.28,6.53,59.87
2009071100,24,5.5,2.42,6.01,66.23
2009071100,25,5.14,1.86,5.47,70.16
2009071100,26,4.79,1.42,5,73.52
2009071100,27,4.71,0.87,4.79,79.5
2009071100,28,5.06,0.08,5.06,89.11
2009071100,29,5.61,-0.74,5.66,97.48
2009071100,30,6.03,-1.25,6.16,101.71
2009071100,31,6.05,-1.26,6.18,101.74
2009071100,32,5.73,-1.03,5.82,100.22
2009071100,33,5.18,-0.97,5.27,100.59
2009071100,34,4.53,-1.31,4.71,106.14
2009071100,35,3.84,-1.7,4.21,113.9
2009071100,36,3.19,-1.65,3.59,117.28
2009071100,37,2.64,-0.79,2.76,106.66
2009071100,38,2.32,0.57,2.39,76.13
2009071100,39,2.36,2,3.09,49.75
2009071100,40,2.83,3.12,4.21,42.21
2009071100,41,3.54,3.9,5.26,42.24
2009071100,42,4.23,4.37,6.08,44.07
2009071100,43,4.71,4.57,6.56,45.86
2009071100,44,5.02,4.48,6.72,48.25
2009071100,45,5.24,4.06,6.63,52.26
2009071100,46,5.45,3.34,6.4,58.49
2009071100,47,5.53,2.58,6.1,65
2009071100,48,5.31,2.07,5.7,68.76
2009071112,1,1.21,7.09,7.19,9.67
2009071112,2,2.12,6.81,7.13,17.29
2009071112,3,2.44,6.81,7.24,19.68
2009071112,4,2.39,6.97,7.37,18.89
2009071112,5,2.3,7.14,7.5,17.87
2009071112,6,2.55,7.18,7.62,19.57
2009071112,7,3.37,6.97,7.74,25.79
2009071112,8,4.42,6.47,7.83,34.37
2009071112,9,5.26,5.64,7.71,42.99
2009071112,10,5.55,4.52,7.15,50.86
2009071112,11,5.51,3.27,6.41,59.35
2009071112,12,5.51,2.12,5.9,68.98
2009071112,13,5.77,1.24,5.9,77.92
2009071112,14,6.14,0.63,6.17,84.14
2009071112,15,6.33,0.26,6.34,87.66
2009071112,16,6.16,0.07,6.16,89.35
2009071112,17,5.78,-0.03,5.78,90.26
2009071112,18,5.45,-0.13,5.45,91.37
2009071112,19,5.34,-0.32,5.35,93.45
2009071112,20,5.32,-0.61,5.35,96.51
2009071112,21,5.17,-0.97,5.26,100.65
2009071112,22,4.74,-1.37,4.94,106.15
2009071112,23,4.15,-1.64,4.47,111.6
2009071112,24,3.58,-1.59,3.92,113.98
2009071112,25,3.17,-1.07,3.34,108.66
2009071112,26,2.95,-0.13,2.96,92.55
2009071112,27,2.95,1.11,3.15,69.32
2009071112,28,3.16,2.53,4.04,51.33
2009071112,29,3.54,3.83,5.21,42.75
2009071112,30,4.05,4.7,6.21,40.76
2009071112,31,4.63,4.9,6.74,43.35
2009071112,32,5.07,4.43,6.74,48.83
2009071112,33,5.15,3.37,6.16,56.82
2009071112,34,4.75,1.86,5.1,68.57
2009071112,35,4.12,0.4,4.14,84.39
2009071112,36,3.61,-0.44,3.63,96.96
2009071112,37,3.47,-0.31,3.48,95.07
2009071112,38,3.57,0.34,3.59,84.6
2009071112,39,3.67,0.82,3.76,77.32
2009071112,40,3.58,0.66,3.64,79.6
2009071112,41,3.39,0.04,3.39,89.27
2009071112,42,3.2,-0.64,3.26,101.26
2009071112,43,3.13,-1.07,3.31,108.94
2009071112,44,3.15,-1.24,3.39,111.5
2009071112,45,3.23,-1.19,3.45,110.22
2009071112,46,3.35,-0.98,3.49,106.25
2009071112,47,3.51,-0.66,3.58,100.58
2009071112,48,3.78,-0.3,3.79,94.57
2009071200,1,6.71,0.35,6.72,86.98
2009071200,2,7.21,-1.49,7.36,101.69
2009071200,3,6.91,-2.01,7.2,106.22
2009071200,4,6.1,-1.61,6.31,104.79
2009071200,5,5.19,-0.82,5.25,98.96
2009071200,6,4.59,-0.18,4.6,92.3
2009071200,7,4.61,-0.12,4.61,91.51
2009071200,8,4.95,-0.47,4.97,95.4
2009071200,9,5.17,-0.92,5.25,100.09
2009071200,10,4.96,-1.22,5.11,103.82
2009071200,11,4.45,-1.29,4.63,106.15
2009071200,12,3.88,-1.09,4.03,105.67
2009071200,13,3.46,-0.61,3.51,99.92
2009071200,14,3.26,0.1,3.26,88.31
2009071200,15,3.31,0.93,3.44,74.34
2009071200,16,3.62,1.79,4.04,63.63
2009071200,17,4.09,2.56,4.82,58
2009071200,18,4.61,3.07,5.54,56.32
2009071200,19,5.05,3.23,6,57.4
2009071200,20,5.28,3.07,6.11,59.8
2009071200,21,5.16,2.67,5.81,62.59
2009071200,22,4.61,2.12,5.07,65.32
2009071200,23,3.86,1.53,4.16,68.38
2009071200,24,3.21,1.05,3.38,71.92
2009071200,25,2.89,0.77,2.99,75.1
2009071200,26,2.84,0.62,2.91,77.59
2009071200,27,2.96,0.52,3,80.09
2009071200,28,3.15,0.36,3.17,83.44
2009071200,29,3.37,0.15,3.37,87.45
2009071200,30,3.56,-0.11,3.56,91.81
2009071200,31,3.72,-0.41,3.74,96.24
2009071200,32,3.89,-0.67,3.95,99.81
2009071200,33,4.17,-0.84,4.25,101.43
2009071200,34,4.58,-0.87,4.66,100.76
2009071200,35,4.95,-0.81,5.01,99.25
2009071200,36,5.06,-0.73,5.11,98.18
2009071200,37,4.78,-0.67,4.83,97.96
2009071200,38,4.39,-0.51,4.42,96.67
2009071200,39,4.23,-0.1,4.23,91.38
2009071200,40,4.56,0.64,4.61,82.02
2009071200,41,5.2,1.45,5.4,74.41
2009071200,42,5.86,2,6.19,71.19
2009071200,43,6.29,2.01,6.6,72.31
2009071200,44,6.47,1.55,6.65,76.55
2009071200,45,6.42,0.75,6.46,83.29
2009071200,46,6.17,-0.21,6.18,91.99
2009071200,47,5.79,-1.16,5.91,101.35
2009071200,48,5.33,-1.88,5.65,109.4
2009071212,1,3.62,0.05,3.62,89.25
2009071212,2,3.67,0.52,3.71,81.91
2009071212,3,3.79,1.22,3.98,72.16
2009071212,4,3.99,2,4.46,63.33
2009071212,5,4.3,2.67,5.06,58.16
2009071212,6,4.8,3.01,5.67,57.91
2009071212,7,5.49,2.89,6.2,62.27
2009071212,8,6.05,2.43,6.52,68.12
2009071212,9,6.12,1.85,6.39,73.13
2009071212,10,5.45,1.35,5.62,76.14
2009071212,11,4.44,1.01,4.56,77.16
2009071212,12,3.61,0.94,3.73,75.4
2009071212,13,3.33,1.14,3.52,71.08
2009071212,14,3.49,1.36,3.75,68.74
2009071212,15,3.8,1.25,4,71.8
2009071212,16,4.06,0.62,4.1,81.36
2009071212,17,4.21,-0.23,4.22,93.19
2009071212,18,4.28,-0.86,4.37,101.4
2009071212,19,4.29,-0.96,4.4,102.57
2009071212,20,4.28,-0.72,4.34,99.57
2009071212,21,4.27,-0.48,4.3,96.46
2009071212,22,4.3,-0.47,4.33,96.28
2009071212,23,4.38,-0.51,4.41,96.61
2009071212,24,4.5,-0.3,4.51,93.8
2009071212,25,4.67,0.35,4.68,85.67
2009071212,26,4.92,1.31,5.09,75.1
2009071212,27,5.3,2.34,5.79,66.15
2009071212,28,5.82,3.21,6.65,61.09
2009071212,29,6.44,3.65,7.4,60.47
2009071212,30,7.09,3.36,7.84,64.65
2009071212,31,7.66,2.2,7.97,74.01
2009071212,32,7.97,0.58,7.99,85.8
2009071212,33,7.78,-0.92,7.83,96.71
2009071212,34,6.96,-1.86,7.21,105
2009071212,35,5.77,-2.33,6.22,111.96
2009071212,36,4.56,-2.49,5.19,118.65
2009071212,37,3.62,-2.5,4.4,124.68
2009071212,38,3.01,-2.33,3.81,127.76
2009071212,39,2.76,-1.92,3.37,124.78
2009071212,40,2.85,-1.27,3.12,114.1
2009071212,41,3.07,-0.72,3.15,103.28
2009071212,42,3.21,-0.69,3.28,102.09
2009071212,43,3.1,-1.42,3.4,114.57
2009071212,44,2.77,-2.52,3.74,132.37
2009071212,45,2.31,-3.46,4.16,146.33
2009071212,46,1.83,-3.83,4.25,154.41
2009071212,47,1.54,-3.76,4.06,157.79
2009071212,48,1.62,-3.53,3.88,155.34
2009071300,1,3.69,1.29,3.91,70.75
2009071300,2,3.31,0.67,3.37,78.58
2009071300,3,3.14,0.2,3.15,86.27
2009071300,4,3.14,-0.12,3.15,92.2
2009071300,5,3.27,-0.32,3.28,95.6
2009071300,6,3.44,-0.4,3.47,96.67
2009071300,7,3.63,-0.39,3.65,96.12
2009071300,8,3.84,-0.35,3.86,95.25
2009071300,9,4.11,-0.38,4.13,95.29
2009071300,10,4.45,-0.52,4.48,96.62
2009071300,11,4.79,-0.63,4.84,97.52
2009071300,12,5.07,-0.56,5.1,96.35
2009071300,13,5.23,-0.18,5.24,91.94
2009071300,14,5.33,0.52,5.36,84.43
2009071300,15,5.45,1.48,5.65,74.77
2009071300,16,5.67,2.61,6.24,65.31
2009071300,17,6.03,3.53,6.99,59.64
2009071300,18,6.57,3.84,7.61,59.68
2009071300,19,7.25,3.25,7.95,65.86
2009071300,20,7.75,1.99,8,75.61
2009071300,21,7.67,0.43,7.68,86.78
2009071300,22,6.77,-1.07,6.85,99
2009071300,23,5.39,-2.25,5.84,112.69
2009071300,24,4.02,-2.86,4.94,125.45
2009071300,25,3.07,-2.76,4.13,132
2009071300,26,2.54,-2.23,3.38,131.26
2009071300,27,2.37,-1.66,2.89,124.92
2009071300,28,2.47,-1.36,2.82,118.9
2009071300,29,2.66,-1.38,3,117.43
2009071300,30,2.78,-1.68,3.25,121.18
2009071300,31,2.68,-2.19,3.46,129.24
2009071300,32,2.44,-2.7,3.64,137.94
2009071300,33,2.17,-2.99,3.69,143.96
2009071300,34,1.99,-2.88,3.5,145.35
2009071300,35,2.01,-2.58,3.27,142.15
2009071300,36,2.32,-2.36,3.31,135.46
